Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-02,168.9458974014747,172.14217113609718,168.03267633443969,171.7220916748047,1784732,0.0,0.0
2006-08-03,172.1422020352805,173.87732237409764,171.15591864675955,172.5440216064453,3010272,0.0,0.0
2006-08-04,175.3384248405979,176.03247054271523,172.23347356737898,173.2471466064453,2674200,0.0,0.0
2006-08-07,173.69462369976728,173.877267888726,170.04173992059236,170.9732208251953,1719964,0.0,0.0
2006-08-08,171.68558513621332,174.97318144733228,170.77236393868026,174.3887176513672,1178400,0.0,0.0
2006-08-09,173.5119782049965,178.07808289460166,172.32479098569914,176.45254516601562,2052120,0.0,0.0
2006-08-10,175.5210813818094,178.07810025729881,175.3384371764173,176.38864135742188,2279124,0.0,0.0
2006-08-11,177.14660728579167,177.86804293011483,174.79049273652606,176.7265167236328,1893972,0.0,0.0
2006-08-14,177.8498328216331,178.07813812692402,175.15583021920014,176.18777465820312,1721428,0.0,0.0
2006-08-16,178.80858232322203,179.8131249205435,176.79949712857908,177.5666046142578,3804268,0.0,0.0
2006-08-17,178.07809132267818,179.53924489250528,174.9731399867956,175.36582946777344,2497168,0.0,0.0
2006-08-18,176.25169251864588,177.6215243257856,175.33847131388603,177.11012268066406,1803640,0.0,0.0
2006-08-21,178.26073617101582,178.26073617101582,174.79049642998172,177.03701782226562,2414088,0.0,0.0
2006-08-22,177.53008280982476,179.5391681091129,177.16479457359054,178.1510772705078,2178096,0.0,0.0
2006-08-23,178.26070092519186,178.76297236734788,175.35665430964016,175.9045867919922,2497736,0.0,0.0
2006-08-24,177.16486816117256,178.0598291707642,174.10557791199767,177.23793029785156,2369852,0.0,0.0
2006-08-25,177.3474959394459,178.42510104327246,176.73564240533233,177.96849060058594,2611752,0.0,0.0
2006-08-28,178.07808983720764,179.95932281312398,176.8543715031419,179.1922149658203,2300316,0.0,0.0
2006-08-29,179.90454803468765,181.18305751310675,179.5392596122822,180.83602905273438,2679596,0.0,0.0
2006-08-30,181.0187103311549,181.73102735979393,179.18313786224073,179.68540954589844,2744772,0.0,0.0
2006-08-31,179.7219064446411,183.37479072197118,179.7219064446411,182.28805541992188,6076856,0.0,0.0
2006-09-01,181.91365417373575,182.8268753292264,181.01869298226725,182.5072479248047,1728728,0.0,0.0
2006-09-04,182.4615386565581,186.29706649618547,182.4615386565581,185.7765350341797,2010492,0.0,0.0
2006-09-05,186.84505054515657,188.12356017743036,182.8268774151532,183.7035675048828,3945288,0.0,0.0
2006-09-06,185.84048179566219,185.84048179566219,181.01867024133628,181.47528076171875,2800432,0.0,0.0
2006-09-07,179.04614504456862,181.73101758414973,179.04614504456862,180.21507263183594,1583584,0.0,0.0
2006-09-08,183.74007513544754,183.74007513544754,179.90454672804753,181.0004119873047,1570564,0.0,0.0
2006-09-11,182.46154572355417,182.46154572355417,173.3293362278808,174.14210510253906,4073480,0.0,0.0
2006-09-12,174.425245869501,178.99135178231515,173.87731315996328,178.60780334472656,1835256,0.0,0.0
2006-09-13,179.53920436757673,184.10530824264225,179.1739160575715,182.63502502441406,2307632,0.0,0.0
2006-09-14,184.28800531525013,185.56651476738764,182.9912359014549,185.09164428710938,2388728,0.0,0.0
2006-09-15,185.20123705300819,185.20123705300819,182.04149431113464,183.13735961914062,2359700,0.0,0.0
2006-09-18,183.92270989653647,184.65328669850882,181.20130685010258,181.94102478027344,1390388,0.0,0.0
2006-09-19,182.09632257816176,186.29714045107823,180.89087495197833,184.47982788085938,3973944,0.0,0.0
2006-09-20,184.6532940939801,188.85411087356619,181.56660252293625,188.13267517089844,2695896,0.0,0.0
2006-09-21,188.4888276102876,193.21931718091207,185.93180863107824,192.32435607910156,5107184,0.0,0.0
2006-09-22,190.8631538637768,192.47955027712555,188.1417513256761,189.8677520751953,2488644,0.0,0.0
2006-09-25,191.2284755552884,191.7764081500027,186.7080316488955,187.31988525390625,1349580,0.0,0.0
2006-09-26,188.12354557139494,191.77642995142202,187.1920645135754,190.73536682128906,3717008,0.0,0.0
2006-09-27,191.77635950077908,192.68958026030663,189.24674245597362,190.43392944335938,3352740,0.0,0.0
2006-09-28,190.8723576346365,191.5937934104282,185.01860126288253,186.37930297851562,6121572,0.0,0.0
2006-09-29,186.68065402936784,189.05502890496703,186.2971056239354,186.67152404785156,1752804,0.0,0.0
2006-10-03,189.03684259711181,189.03684259711181,184.2880909956385,185.256103515625,1632712,0.0,0.0
2006-10-04,185.56653110029805,185.56653110029805,179.60319274315472,180.34291076660156,6947628,0.0,0.0
2006-10-05,182.27886820948402,184.28795393123184,181.36564742687136,182.59849548339844,5849400,0.0,0.0
2006-10-06,182.82686310241905,183.92272841572026,180.4524882569331,181.5848846435547,2766944,0.0,0.0
2006-10-09,179.9044831650408,184.28794265332604,179.09171448871177,183.03683471679688,1546832,0.0,0.0
2006-10-10,183.1921076413964,185.89523920357075,183.1921076413964,184.7445831298828,2769780,0.0,0.0
2006-10-11,188.12351830184218,197.1461458717163,188.12351830184218,190.81752014160156,6773716,0.0,0.0
2006-10-12,191.77641868463337,198.16896597412116,190.13262081019366,197.72149658203125,5052848,0.0,0.0
2006-10-13,198.97266822173677,204.56157831298515,197.6393561591983,201.5662078857422,4874112,0.0,0.0
2006-10-16,205.47477190020598,210.0408779424328,203.64832948331525,206.33319091796875,9727060,0.0,0.0
2006-10-17,208.57968060509452,213.6480572572761,202.7350660872635,203.9953155517578,8749216,0.0,0.0
2006-10-18,202.75334669513217,204.01359628795902,201.09128873146184,202.0501708984375,4995084,0.0,0.0
2006-10-19,202.00449511288542,203.23734352338448,197.73975729269057,199.52053833007812,3103620,0.0,0.0
2006-10-20,200.90862897984684,201.27391739617383,198.36987002728713,199.00912475585938,2129404,0.0,0.0
2006-10-23,200.52925547180158,200.52925547180158,194.39378199612935,197.8186492919922,1327904,0.75,0.0
2006-10-26,197.98351950399132,199.97984253468098,196.8846285539229,197.6630096435547,5140212,0.0,0.0
2006-10-27,198.01092988480795,199.63178902152126,194.5768968167772,196.82046508789062,3126408,0.0,0.0
2006-10-30,197.06777721418203,199.26555911619892,194.17402210039566,197.6813201904297,4154172,0.0,0.0
2006-10-31,197.80035827205205,201.24355863662169,196.90292624923413,199.1007080078125,3430936,0.0,0.0
2006-11-01,200.91388685382012,202.54391283205456,197.85531611525093,198.3864288330078,1910904,0.0,0.0
2006-11-02,199.63181216848992,199.63181216848992,196.3351400409369,197.8094940185547,2204376,0.0,0.0
2006-11-03,198.71611760670558,199.26556309317573,193.7711082284742,195.4102783203125,3144440,0.0,0.0
2006-11-06,195.3278767440159,195.95058612017777,193.40481747930687,194.02752685546875,2536892,0.0,0.0
2006-11-07,196.70144102330252,198.697763657786,194.1739833969672,195.08058166503906,3219180,0.0,0.0
2006-11-08,195.0531036831871,196.13368403414435,192.51650206443264,194.74176025390625,2436760,0.0,0.0
2006-11-09,195.7856673485205,196.88455790426525,192.9193900108892,194.79666137695312,3365420,0.0,0.0
2006-11-10,195.9687689539098,200.4925250514556,195.07133740973416,195.7306671142578,3313476,0.0,0.0
2006-11-13,196.11533589038132,197.80029240137694,195.25452490740673,197.02191162109375,2023316,0.0,0.0
2006-11-14,197.98353250794491,203.2948391154661,197.98353250794491,202.6080322265625,6003860,0.0,0.0
2006-11-15,204.21052061182957,205.4925597546841,199.732549977083,200.87722778320312,2698040,0.0,0.0
2006-11-16,201.46327068288312,202.56216125024432,198.4413216226399,199.1464385986328,2101688,0.0,0.0
2006-11-17,200.36447849287558,201.00549830523855,198.02016852200666,200.57510375976562,2221684,0.0,0.0
2006-11-20,198.72525700510693,205.30943558163227,195.15386182772795,204.73251342773438,5174936,0.0,0.0
2006-11-21,204.4303229220013,210.98704740032917,204.02740521177665,210.35519409179688,4158152,0.0,0.0
2006-11-22,211.35334662025988,214.46687079057568,207.9376229855444,210.27276611328125,5591464,0.0,0.0
2006-11-23,211.7196828679177,214.17387743484477,208.78930663445172,209.54937744140625,3870324,0.0,0.0
2006-11-24,210.62069702148438,211.88442567501056,208.0840957070142,210.62069702148438,3205304,0.0,0.0
2006-11-27,210.62066686163422,213.18474454516715,210.62066686163422,212.5986785888672,2933708,0.0,0.0
2006-11-28,210.6207384603821,211.71962926974064,203.50542494118386,210.59326171875,2682960,0.0,0.0
2006-11-29,212.45214252755295,214.06385737917557,210.62065854024644,213.2854766845703,2603156,0.0,0.0
2006-11-30,214.79656500828062,220.69393763549368,213.55114629293413,219.5584259033203,6254552,0.0,0.0
2006-12-01,219.77817247082695,219.77817247082695,216.34413852597027,217.82763671875,3762140,0.0,0.0
2006-12-04,219.7782157321439,221.79284937635524,217.9467306010427,218.38629150390625,2234092,0.0,0.0
2006-12-05,221.55470726344757,221.55470726344757,217.03094875126038,218.294677734375,2116476,0.0,0.0
2006-12-06,214.68663479163834,221.06021070419987,214.68663479163834,219.52175903320312,3180856,0.0,0.0
2006-12-07,220.693932851212,226.08764699759976,217.41557037314382,218.7342529296875,2872872,0.0,0.0
2006-12-08,219.5950784863655,219.5950784863655,214.89731441265135,215.54750061035156,1887268,0.0,0.0
2006-12-11,215.19937053087608,217.76344813720144,207.6902861123519,214.9154815673828,4279432,0.0,0.0
2006-12-12,214.2837303805064,216.11521525555347,202.3790786927005,205.21788024902344,5118300,0.0,0.0
2006-12-13,205.21786966716306,208.97241346741012,197.86445380162223,205.28196716308594,3617220,0.0,0.0
2006-12-14,202.38823408968517,212.45223398976566,202.38823408968517,210.5474853515625,2916024,0.0,0.0
2006-12-15,213.99070742576987,213.99070742576987,210.25447363199072,212.48887634277344,2305716,0.0,0.0
2006-12-18,211.5364244249132,217.6535861047882,205.85882342303242,216.3440704345703,2351424,0.0,0.0
2006-12-19,216.29838112643367,216.81120587545857,206.0420650018949,209.12811279296875,3623628,0.0,0.0
2006-12-20,210.62074105736951,213.88993678412265,204.21971095672674,206.7288360595703,3755660,0.0,0.0
2006-12-21,208.23987925995294,210.62081015738423,203.47801746509035,208.230712890625,2255816,0.0,0.0
2006-12-22,207.8734925143534,212.4522038032158,206.60976372722962,211.34414672851562,1750016,0.0,0.0
2006-12-26,211.17017390408495,218.75252460239454,211.17017390408495,218.2030792236328,1797392,0.0,0.0
2006-12-27,218.86241428030772,220.87704738246956,216.30750215263495,219.04556274414062,2394400,0.0,0.0
2006-12-28,220.7671461586755,223.44110905797157,217.580358656451,221.95761108398438,2418308,0.0,0.0
2006-12-29,222.24158145468712,225.16281401004593,220.2361139338067,223.80751037597656,1874468,0.0,0.0
2007-01-02,225.16278705170657,230.40083006834766,222.7085924984982,228.66091918945312,1545060,0.0,0.0
2007-01-03,229.4850340741275,235.895230556645,226.94843222315805,234.45751953125,4384972,0.0,0.0
2007-01-04,235.34591238986718,235.34591238986718,228.95402282709972,230.5932159423828,3970700,0.0,0.0
2007-01-05,231.68276414546528,232.34209402262434,229.5032933552293,231.31646728515625,2718740,0.0,0.0
2007-01-08,230.58384996236217,230.58384996236217,222.52531986042098,227.8000030517578,4951892,0.0,0.0
2007-01-09,228.55096515813182,231.10587720386067,224.40264811396804,230.10772705078125,4020568,0.0,0.0
2007-01-10,227.937486305964,229.85137928630664,225.27266655151965,226.2616729736328,2931428,0.0,0.0
2007-01-11,219.5767641925729,237.72677797821606,219.5767641925729,233.9997100830078,7400664,0.0,0.0
2007-01-12,236.289040556503,243.40435527427306,236.289040556503,242.4794464111328,6175748,0.0,0.0
2007-01-15,247.25037962040997,250.5470513486821,238.1021245172492,242.91891479492188,12255832,0.0,0.0
2007-01-16,254.38415141457293,254.38415141457293,241.5729201997008,242.50697326660156,7625964,0.0,0.0
2007-01-17,243.56913969543552,244.50319236340343,238.09299630893216,238.94464111328125,2633828,0.0,0.0
2007-01-18,239.00874543413676,242.84569681076226,239.00874543413676,240.92263793945312,2719816,0.0,0.0
2007-01-19,240.92266681743294,242.94646652928293,236.65532051045847,237.75421142578125,2882056,0.0,0.0
2007-01-22,238.6628195129602,242.75649894418882,236.81792765774938,241.11351013183594,3180956,0.75,0.0
2007-01-23,241.0493587182458,241.2053910643929,238.6445603229021,239.14019775390625,3124152,0.0,0.0
2007-01-24,240.75561384864628,241.2145456325743,238.30492260422628,239.9570770263672,2355148,0.0,0.0
2007-01-25,243.23381049902164,251.31100873446084,239.1768585943402,241.48068237304688,5553976,0.0,0.0
2007-01-29,241.39810496363145,241.39810496363145,236.99236008216593,238.23147583007812,2982324,0.0,0.0
2007-01-31,238.11225018118233,241.19628187103842,233.5045778515606,234.58766174316406,4865928,0.0,0.0
2007-02-01,236.79961425997138,237.72666543231153,234.0552111399206,237.1851348876953,1859904,0.0,0.0
2007-02-02,238.46093855597155,239.92952016370657,237.7358353506632,238.73629760742188,4274616,0.0,0.0
2007-02-05,239.56245289617368,241.19625494940635,237.5431525269339,239.70932006835938,3010736,0.0,0.0
2007-02-06,241.03091022341667,241.19613010441043,236.81792650632605,238.3507537841797,3411964,0.0,0.0
2007-02-07,238.64450842474824,240.9208143714781,237.76335050705387,239.801025390625,2599984,0.0,0.0
2007-02-08,240.7373445106948,241.37984923091844,238.1581380274254,239.47068786621094,2650024,0.0,0.0
2007-02-09,240.37003449252282,241.84778089267547,235.55125238790797,236.33143615722656,1993360,0.0,0.0
2007-02-12,229.46587849114957,238.40586015365386,229.46587849114957,230.53060913085938,1786388,0.0,0.0
2007-02-13,230.56734673278024,235.8726030621297,226.7123194386812,229.99827575683594,4130352,0.0,0.0
2007-02-14,230.01662716023063,232.58664534079185,227.63018170685234,231.43931579589844,3137876,0.0,0.0
2007-02-15,232.21946103772567,238.6445054142635,224.8949059667172,237.22181701660156,3673556,0.0,0.0
2007-02-19,238.90152724780276,242.0773216585777,237.7633630101974,240.44354248046875,4738696,0.0,0.0
2007-02-20,241.19624573685232,243.01362048150986,237.72671620773943,238.56198120117188,5400148,0.0,0.0
2007-02-21,238.64452864751684,240.80150804106168,234.97307436063195,235.67982482910156,3938188,0.0,0.0
2007-02-22,238.64439263160497,240.9206974738442,236.0743760955723,237.59803771972656,6939112,0.0,0.0
2007-02-23,237.72655739397678,238.55263423434195,233.68795950774705,234.4864959716797,3167688,0.0,0.0
2007-02-26,233.50447909119927,237.51553818502768,226.25335729552128,236.0928497314453,4677684,0.0,0.0
2007-02-27,230.20017855492662,237.5797925403054,230.20017855492662,232.06344604492188,4709968,0.0,0.0
2007-02-28,226.3451271299781,228.53881181545665,215.14719302216895,219.07565307617188,9347956,0.0,0.0
2007-03-01,220.2872215692152,232.77016412480407,218.5249282784165,230.31947326660156,7858564,0.0,0.0
2007-03-02,230.34704950978193,231.30161865500548,220.47082857512825,221.8568115234375,5311752,0.0,0.0
2007-03-05,218.45149621297352,220.10365038601282,211.1085887772433,212.12742614746094,5120880,0.0,0.0
2007-03-06,222.12303864181752,245.0696335428317,213.14632623478394,219.78248596191406,3623920,0.0,0.0
2007-03-07,220.6543844729191,224.8214757819003,212.46704656907363,218.78195190429688,4440632,0.0,0.0
2007-03-08,218.45152386507624,225.73935145403863,218.45152386507624,223.6649932861328,2274988,0.0,0.0
2007-03-09,225.48232710326943,226.3451097177594,219.92006605180518,222.5176239013672,3232148,0.0,0.0
2007-03-12,224.82150279823463,230.14511171559454,222.3065654800971,226.71231079101562,3636936,0.0,0.0
2007-03-13,224.96841134086623,232.93547339275236,220.30565888027803,232.29296875,2032088,0.0,0.0
2007-03-14,224.87663366042332,227.9790178228832,221.20517841698785,222.7747344970703,3824948,0.0,0.0
2007-03-15,225.79441446009477,229.64944104843786,225.42726907072878,226.5837860107422,3823288,0.0,0.0
2007-03-16,227.88712801446263,230.90688961814564,223.06834519447423,227.19873046875,4224284,0.0,0.0
2007-03-19,223.27944510328174,232.17353190641896,220.61764141666933,231.46678161621094,1213696,0.0,0.0
2007-03-20,231.3016258538102,234.33057571618153,229.09875322663106,230.01661682128906,2775592,0.0,0.0
2007-03-21,231.48517269625282,233.02718784466043,227.63014602962213,232.58660888671875,1970036,0.0,0.0
2007-03-22,234.42231416515827,239.92949460756606,234.42231416515827,239.2043914794922,4125592,0.0,0.0
2007-03-23,240.84740262755363,242.3159843508924,234.9730757341987,236.47836303710938,5265296,0.0,0.0
2007-03-26,235.8910153717529,238.40595342037315,230.42972532715396,231.5495147705078,6098736,0.0,0.0
2007-03-28,233.11900555807864,233.11900555807864,219.19501899200478,220.47084045410156,8818048,0.0,0.0
2007-03-29,218.25871249649822,230.71413582413166,218.25871249649822,229.16293334960938,10266624,0.0,0.0
2007-03-30,229.1629482418324,230.34700546093208,224.00456046858437,226.5011444091797,2807056,0.0,0.0
2007-04-02,222.12304040289365,223.95876800952914,217.53372138630493,218.30471801757812,3875896,0.0,0.0
2007-04-03,219.3693310361264,223.37122403025248,218.08432240244196,220.77366638183594,3256852,0.0,0.0
2007-04-04,223.5915817629157,224.8215100718269,218.5249789731968,219.99356079101562,2402496,0.0,0.0
2007-04-05,220.18633694134002,221.38874747697153,217.73564508908558,219.2225799560547,2533992,0.0,0.0
2007-04-09,220.3790166394519,225.19779980212212,220.3790166394519,223.44467163085938,2284524,0.0,0.0
2007-04-10,223.44463303816093,224.87650875126965,219.43357489443352,219.80072021484375,3480240,0.0,0.0
2007-04-11,221.27843224479938,222.02188788236717,217.90069168303944,218.55238342285156,3826336,0.0,0.0
2007-04-12,218.08432137157047,221.93934725440127,215.1471587941756,220.46157836914062,3694956,0.0,0.0
2007-04-13,222.12295193679736,232.84360137153504,219.1857889359802,231.66873168945312,9778848,0.0,0.0
2007-04-16,235.707333744096,239.72758013316863,233.18320925890805,235.01893615722656,9986220,0.0,0.0
2007-04-17,236.01937629151965,241.39806456433323,227.26296876855096,229.51173400878906,10464964,0.0,0.0
2007-04-18,230.20016529641313,232.2194649919957,227.8137202016337,229.00694274902344,2853584,0.0,0.0
2007-04-19,225.7943685653188,229.09867639798202,221.22340491504704,228.16246032714844,3164652,0.0,0.0
2007-04-20,229.83306408271486,232.76104024070347,229.484271404667,230.87025451660156,2870752,0.0,0.0
2007-04-23,230.3838642457458,233.10075065215946,228.54813624378764,229.06214904785156,2265224,0.0,0.0
2007-04-24,228.36437393530437,231.66868159674766,223.7750577388553,224.8489532470703,6922516,0.0,0.0
2007-04-25,224.87661850485426,225.22541121123064,221.7558817582563,224.20657348632812,21752404,0.0,0.0
2007-04-26,225.24374937077795,229.39248876496262,223.95874020566347,227.70362854003906,5941756,0.0,0.0
2007-04-27,226.71225447749356,226.98761349102898,223.45383948399112,226.62046813964844,4805284,0.0,0.0
2007-04-30,227.82293056397393,233.11899899481097,221.20512511869552,232.40306091308594,3888052,0.0,0.0
2007-05-03,234.01842753129117,237.6898805995024,233.60538906111742,236.84542846679688,6643028,0.0,0.0
2007-05-04,238.46101556637342,244.13341833989386,232.95383275883592,233.6973114013672,7101200,0.0,0.0
2007-05-07,235.34021543985637,235.87258078337143,232.24701974207878,233.66970825195312,5553328,0.0,0.0
2007-05-08,233.1372993147948,234.97302608105304,230.79674768781558,232.5039825439453,8191004,0.0,0.0
2007-05-09,238.64450889424288,238.64450889424288,224.87655645803656,227.53836059570312,4699828,0.0,0.0
2007-05-10,228.54800530380984,236.7904237921041,225.06012409837018,225.7393341064453,3044200,0.0,0.0
2007-05-11,229.46582545471202,231.11797939798595,222.12291904016124,229.93394470214844,3867656,0.0,0.0
2007-05-14,234.6976620117871,234.6976620117871,228.7499029354435,229.51173400878906,1260376,0.0,0.0
2007-05-15,231.30166012857686,231.30166012857686,224.87661401389417,227.27224731445312,4203120,0.0,0.0
2007-05-16,232.2194814484428,232.2194814484428,222.2239562104777,224.72970581054688,6523616,0.0,0.0
2007-05-17,226.36336267767103,230.144953657344,225.79429211425781,229.4657440185547,2931260,0.0,0.0
2007-05-18,231.29243651991598,234.2387876001854,229.4658969437553,229.98907470703125,2921004,0.0,0.0
2007-05-21,233.13735036137075,233.13735036137075,225.79444168857168,227.08863830566406,2856844,0.0,0.0
2007-05-22,227.17119520338522,228.36441764283734,224.1514335316663,225.91372680664062,6160224,0.0,0.0
2007-05-23,227.90562104507384,227.90562104507384,224.89502277746107,226.41868591308594,1271812,0.0,0.0
2007-05-24,229.46585292936857,229.46585292936857,224.14224514140722,224.8306427001953,4552804,0.0,0.0
2007-05-25,224.13307825022025,226.71228363893505,221.75582075775995,225.7852325439453,5244168,0.0,0.0
2007-05-28,229.46593130135815,229.46593130135815,224.61044115853437,224.96839904785156,2585172,0.0,0.0
2007-05-29,224.85827026609772,226.712350594874,223.95875929210226,226.00559997558594,2967280,0.0,0.0
2007-05-30,229.46588967531093,229.46588967531093,222.1596867845377,223.16017150878906,2600056,0.0,0.0
2007-05-31,225.61078703152293,225.61078703152293,220.28718017723963,221.82000732421875,5176492,0.0,0.0
2007-06-01,225.62928455905896,225.62928455905896,222.33416233855002,223.72012329101562,1728988,0.0,0.0
2007-06-04,225.42727106005958,229.46587037872516,220.6543809561821,221.774169921875,1853384,0.0,0.0
2007-06-05,223.55484851742307,223.55484851742307,220.28724541361024,221.7650146484375,1751600,0.0,0.0
2007-06-06,223.04073807565686,223.407883323518,216.2852565515044,220.3513946533203,3832020,0.0,0.0
2007-06-07,220.287271798299,222.93072354163462,213.91730715231023,221.57228088378906,2008940,0.0,0.0
2007-06-08,221.48049667590757,225.88624215474866,218.45154665920433,223.97708129882812,6019076,0.0,0.0
2007-06-11,226.99689272855605,227.52007058372914,223.60079685725827,224.20657348632812,2648136,0.0,0.0
2007-06-12,222.12301959753248,225.79447446691316,220.2872921628421,223.47227478027344,1402072,0.0,0.0
2007-06-13,223.7751510242848,223.95872374866897,219.05734097112398,220.88388061523438,1768488,0.0,0.0
2007-06-14,222.12291379407142,223.958640354353,220.52584065013505,221.12245178222656,4176068,0.0,0.0
2007-06-15,224.70478186012934,224.70478186012934,217.3374119630759,218.1478271484375,4983152,1.0,0.0
2007-06-18,219.73196100301774,220.10032975574703,213.65387658298457,214.13275146484375,2874456,0.0,0.0
2007-06-19,214.59314411760406,214.6668223413928,210.5779394806459,213.65380859375,3495436,0.0,0.0
2007-06-20,213.83796425830207,216.04817577518375,210.1542783968326,211.25938415527344,4024968,0.0,0.0
2007-06-21,210.89101979753335,211.95929771215233,208.12825534603726,211.00152587890625,3043728,0.0,0.0
2007-06-22,210.89107744630545,212.73292091745222,208.95714180160132,209.9609375,2677304,0.0,0.0
2007-06-25,209.96092864487824,211.81199024868837,206.05622964410446,207.34552001953125,2803776,0.0,0.0
2007-06-26,208.31243886962508,209.97009753437013,205.8904108794496,206.60873413085938,2832744,0.0,0.0
2007-06-27,208.10986653940856,209.73067505658213,207.02317456059697,208.70846557617188,2956696,0.0,0.0
2007-06-28,210.69767322960058,210.69767322960058,207.20738887263337,209.3899688720703,4342792,0.0,0.0
2007-06-29,210.15435633889953,212.9171217596563,209.97939018896196,211.69229125976562,3004456,0.0,0.0
2007-07-02,212.36445730546384,212.36445730546384,208.31240348003433,208.9478302001953,1477152,0.0,0.0
2007-07-03,211.81196676106293,211.81196676106293,207.0231744690737,207.6862335205078,1829368,0.0,0.0
2007-07-04,207.75987956909012,209.97009105386766,205.54966808431254,205.85357666015625,2415464,0.0,0.0
2007-07-05,207.7967726286428,207.7967726286428,202.7501394751338,204.74853515625,3179204,0.0,0.0
2007-07-06,205.36551657028207,214.5563186246889,202.62116570866436,213.40516662597656,7605684,0.0,0.0
2007-07-09,215.20097222614146,217.7795528048922,214.57474101747147,216.73890686035156,5359768,0.0,0.0
2007-07-10,218.25846117020973,221.02122650147822,215.12732712810546,217.917724609375,7492968,0.0,0.0
2007-07-11,217.70584024992488,218.2583931439602,202.60272781295885,211.60934448242188,6062124,0.0,0.0
2007-07-12,212.73291909528004,215.3114999327986,208.86504783900222,214.12351989746094,5763944,0.0,0.0
2007-07-13,227.67022873148565,232.34851485910548,208.1743233606849,209.23338317871094,5784648,0.0,0.0
2007-07-16,209.04921154677132,209.6017645288333,205.18134067233768,207.815185546875,3990240,0.0,0.0
2007-07-17,216.5639063617883,216.5639063617883,211.8119424848414,212.87100219726562,6164688,0.0,0.0
2007-07-18,213.10132415131758,215.49572105189418,211.32394041689298,214.8787078857422,4371180,0.0,0.0
2007-07-19,214.9431285340968,218.2584467120006,214.66685201927146,217.7427215576172,4075512,0.0,0.0
2007-07-20,218.99519269648113,219.17015883604128,215.0168152232417,216.58238220214844,3744932,0.0,0.0
2007-07-23,215.45878369878807,220.1002186467522,214.04055122665292,219.35426330566406,4716456,0.0,0.0
2007-07-24,219.1609293701668,219.54771194990104,214.9431038972605,215.84561157226562,3127176,0.0,0.0
2007-07-25,215.12732799535277,215.679881063834,210.89108780366345,211.48046875,2670172,0.0,0.0
2007-07-26,212.73289922285014,222.8630372810811,210.90946987568086,219.01358032226562,6002804,0.0,0.0
2007-07-27,214.19423906470212,216.96399215605604,207.91613205763326,212.9016876220703,3203236,0.75,0.0
2007-07-30,212.34769137848102,216.04069470680244,208.70085059176364,209.84567260742188,1835848,0.0,0.0
2007-07-31,212.53240742060362,214.5635598807484,208.65475272396358,213.5110626220703,3218540,0.0,0.0
2007-08-01,211.42443088131992,211.42443088131992,205.14632551017158,205.91262817382812,4382172,0.0,0.0
2007-08-02,206.80824957428933,207.63917557704318,201.26874288926373,202.21969604492188,1912008,0.0,0.0
2007-08-03,205.7002372074622,205.7002372074622,200.06840845088448,202.542724609375,1993184,0.0,0.0
2007-08-06,201.26869095919102,206.43889586456473,198.31428815612034,203.0136260986328,2737548,0.0,0.0
2007-08-07,205.53410036131527,206.40196968721008,202.02574712035027,204.8324432373047,2985212,0.0,0.0
2007-08-08,212.3477490280498,215.85610314242626,206.43894209857362,212.8278350830078,4055164,0.0,0.0
2007-08-09,214.1941867380727,219.5213393743168,209.61485372962034,211.55368041992188,5074436,0.0,0.0
2007-08-10,205.88492783879337,212.9939589794154,199.49603682826893,211.3321075439453,6290560,0.0,0.0
2007-08-13,212.34771943712298,212.34771943712298,207.75916670343426,209.4856414794922,1205524,0.0,0.0
2007-08-14,209.57793973447264,210.50119057030733,206.80818722696858,208.7008514404297,1222796,0.0,0.0
2007-08-16,203.11523185056797,206.73437147366178,200.34547868896934,200.89942932128906,6663120,0.0,0.0
2007-08-17,200.89938338976935,201.8226342325532,191.8884461480773,195.01828002929688,6901104,0.0,0.0
2007-08-20,200.06843326973566,203.00437510035127,194.085764028921,194.907470703125,4386844,0.0,0.0
2007-08-21,198.77595083785744,198.77595083785744,185.4811357330495,187.46612548828125,4363364,0.0,0.0
2007-08-22,188.34317665759616,190.6882248410347,183.91157250094685,189.4326171875,3826620,0.0,0.0
2007-08-23,190.55898197794596,193.51338479930948,185.38877704055983,186.10891723632812,3113748,0.0,0.0
2007-08-24,187.41992964116196,189.54340667650519,184.55785189787326,188.04774475097656,1926972,0.0,0.0
2007-08-27,189.25719445751852,191.81461750279752,188.35241533052204,189.5434112548828,2666856,0.0,0.0
2007-08-28,191.29760676925122,191.85155736800388,186.68135177964575,189.95889282226562,2263504,0.0,0.0
2007-08-29,188.34320017105935,191.99928307285572,184.83484644238277,190.48513793945312,3196688,0.0,0.0
2007-08-30,192.40545762246242,195.5445101940381,189.26640505088673,193.14405822753906,7003172,0.0,0.0
2007-08-31,194.25198450996686,197.52028359824274,193.32873363301835,196.53240966796875,2377496,0.0,0.0
2007-09-03,197.57569581515938,198.4989467301835,194.51050728534045,195.9600067138672,2496264,0.0,0.0
2007-09-04,196.6524496046312,200.84399984299245,195.91384885494244,196.85556030273438,2182756,0.0,0.0
2007-09-05,197.02179982767748,199.96696204609023,196.6709598747486,198.00967407226562,3516964,0.0,0.0
2007-09-06,196.6524497830138,199.60685278444876,195.91384903265507,199.0529022216797,1871860,0.0,0.0
2007-09-07,198.86828502694902,200.25316166362694,197.57573349938298,198.72979736328125,1691576,0.0,0.0
