Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-08-26,60.99739097073126,63.2206679935069,60.615963764925354,62.39596176147461,1402212,0.0,0.0
2003-08-27,62.811772312177006,63.11760370497572,61.53691773643489,61.90459442138672,1141312,0.0,0.0
2003-08-28,62.54031674603817,63.36502339853847,62.0592329497736,63.01795959472656,1670525,0.0,0.0
2003-08-29,64.138183141438,70.44375515169006,64.12099806739866,69.31321716308594,4852850,0.0,0.0
2003-09-01,70.78735152469824,72.91784091904519,69.27538686942529,71.16190338134766,4825062,0.0,0.0
2003-09-02,71.68079637423278,71.68079637423278,69.06922302538949,70.47466278076172,2715100,0.0,0.0
2003-09-03,71.33717832096751,71.33717832096751,67.83217091534502,68.34417724609375,1824625,0.0,0.0
2003-09-04,68.71873832994962,69.0692430494797,66.21713034433003,67.90777587890625,2371125,0.0,0.0
2003-09-05,80.93813443047594,80.93813443047594,65.42676818165386,67.25486755371094,3423375,0.0,0.0
2003-09-08,67.90087646814091,70.57773560621027,66.7359754298822,68.67747497558594,4330437,0.0,0.0
2003-09-09,69.41286150624892,72.0931558229556,68.03834420578123,68.84243774414062,5990087,0.0,0.0
2003-09-10,68.10709320288937,71.26160342205077,66.80130921409803,69.94894409179688,3368450,0.0,0.0
2003-09-11,71.4746336103773,72.49177759319598,70.16884987074856,71.83888244628906,3996075,0.0,0.0
2003-09-12,72.50549980630768,73.18931739176269,70.44373076574203,70.88357543945312,2550375,0.0,0.0
2003-09-15,71.13101547375095,71.19973610885216,68.72561628219975,69.24793243408203,1215650,0.0,0.0
2003-09-16,69.06923337012817,70.23756916312755,67.48854106905311,69.87675476074219,2608250,0.0,0.0
2003-09-17,70.58119574256973,70.7186435371137,68.3819720422095,68.90772247314453,1481962,0.0,0.0
2003-09-18,68.93178507192745,68.93178507192745,66.80816361568526,67.40264129638672,2465312,0.0,0.0
2003-09-19,67.38546675554126,68.37511596610253,64.9457040456146,66.71539306640625,2507150,0.0,0.0
2003-09-22,67.00745617215726,68.17579182975007,65.28931627030707,65.34429931640625,1741475,0.0,0.0
2003-09-23,64.32715739828828,66.98683861888834,63.639905350480234,66.6844482421875,2589500,0.0,0.0
2003-09-24,67.00745349792254,67.76343266505977,66.05216817008655,67.40605926513672,1328750,0.0,0.0
2003-09-25,67.41981954637843,69.41286177474478,66.7325608934862,68.59502410888672,2060825,0.0,0.0
2003-09-26,68.93179121699895,71.33719040579774,68.93179121699895,70.74958801269531,1451312,0.0,0.0
2003-09-29,70.7873745279924,71.1997244880403,69.4128637375253,69.78398132324219,1327937,0.0,0.0
2003-09-30,70.76675173075904,71.3028118969215,69.96266475860743,70.77706146240234,1472887,0.0,0.0
2003-10-01,70.10013488616126,71.46090192126675,69.75994640447799,71.02449798583984,1841100,0.0,0.0
2003-10-02,71.02449798583984,71.02449798583984,71.02449798583984,71.02449798583984,0,0.0,0.0
2003-10-03,70.10010815993536,72.16187739638305,70.10010815993536,71.86979675292969,1669675,0.0,0.0
2003-10-06,70.78737581089824,72.95222952584533,70.78737581089824,71.70829772949219,1716975,0.0,0.0
2003-10-07,72.40241505417445,72.4573981007588,71.47461792598445,71.71859741210938,1308775,0.0,0.0
2003-10-08,71.94885838758147,73.19279056575904,71.48152522232373,72.53646087646484,2081825,0.0,0.0
2003-10-09,72.88008082758725,73.74258545153741,72.52958263786276,72.94193267822266,1336962,0.0,0.0
2003-10-10,72.91787319671366,73.86629001397942,72.24436512408103,73.08969116210938,1456862,0.0,0.0
2003-10-13,73.05533924090214,73.05533924090214,71.34750837254255,71.93854522705078,725225,0.0,0.0
2003-10-14,72.8491417895862,76.1479675870304,71.54335166245968,74.8799819946289,3429425,0.0,0.0
2003-10-15,74.92466566340816,77.72867060021247,74.56729216390441,76.82836151123047,5017200,0.0,0.0
2003-10-16,77.52247653588722,83.15798030694057,77.45375591567435,82.61161041259766,8502675,0.0,0.0
2003-10-17,82.12711069609995,82.7456422954495,80.41240467077644,80.8831787109375,1323900,0.0,0.0
2003-10-20,81.57727210796024,81.6700531198272,79.10315330133241,80.64947509765625,1429212,0.0,0.0
2003-10-21,80.40552782875204,81.43985030200282,79.1856498267979,80.1512451171875,2417512,0.0,0.0
2003-10-22,80.13405260171669,80.89003843460583,78.89698964185033,79.19938659667969,2322875,0.0,0.0
2003-10-23,79.37807873861605,79.859155898415,77.59121135338465,78.0722885131836,1273600,0.0,0.0
2003-10-24,78.69082565299071,78.89700065702539,76.62905595008831,78.11353302001953,1331262,0.0,0.0
2003-10-27,79.19252522346302,80.89005270008043,78.69770388476216,79.02071380615234,1639975,0.0,0.0
2003-10-28,79.10317736770615,80.64949963448353,79.05162870421753,79.54302215576172,3129700,0.0,0.0
2003-10-29,80.05501760589047,80.8213065720555,79.79041864721032,80.62887573242188,1524750,0.0,0.0
2003-10-30,80.75260561735789,85.68710809415033,80.15812783523378,84.59436798095703,3240912,0.0,0.0
2003-10-31,84.532518379872,90.33296007072491,84.532518379872,89.29863739013672,4226737,0.0,0.0
2003-11-03,88.65604687565872,88.65604687565872,81.09966702736178,85.30911254882812,5012512,0.0,0.0
2003-11-04,85.90701693399267,86.71797938358348,82.47073625663296,82.92089080810547,1988100,0.0,0.0
2003-11-05,83.98268445663665,84.8761180369841,80.40895013524688,81.14775085449219,1555075,0.0,0.0
2003-11-06,81.78347538758523,83.15455191921463,80.75259383267196,81.18212890625,1379200,0.0,0.0
2003-11-07,81.09622008288524,81.6460244315813,79.03445049818265,79.38838958740234,1216612,0.0,0.0
2003-11-10,82.33326985091185,82.3676334391656,79.03444402876323,79.29216766357422,382550,0.0,0.0
2003-11-11,80.27150419685995,80.87628497737222,79.10316845361096,79.79042053222656,967500,0.0,0.0
2003-11-12,80.4089612230373,81.40548569959402,80.07908254693317,80.42958068847656,747487,0.0,0.0
2003-11-13,81.02749418219769,81.646025722809,78.79391316102291,79.38151550292969,844050,0.0,0.0
2003-11-14,77.65994435920717,79.91414494791076,77.38504216810601,77.7733383178711,894787,0.0,0.0
2003-11-17,78.19599458822566,78.27846589039957,76.4915986002722,76.74244689941406,719512,0.0,0.0
2003-11-18,77.50874855432782,78.33002076311806,76.6359342310974,76.90740203857422,488037,0.0,0.0
2003-11-19,77.29568817282284,77.31630763759775,76.01052399244843,76.30260467529297,811987,0.0,0.0
2003-11-20,76.28542303251135,77.22696438371963,76.28542303251135,76.34383392333984,502625,0.0,0.0
2003-11-21,76.28542369939065,76.9554972953227,74.29238142889695,75.70125579833984,1071750,0.0,0.0
2003-11-24,78.8763798128315,78.8763798128315,75.59816677366308,75.81465148925781,377775,0.0,0.0
2003-11-25,75.63252214398963,78.07227775144872,75.63252214398963,77.68741607666016,710350,0.0,0.0
2003-11-26,6.2148566246032715,6.2148566246032715,6.2148566246032715,6.2148566246032715,0,0.0,0.0
2003-11-27,78.20973692823893,83.15798217483851,78.20973692823893,82.29547119140625,2457200,0.0,0.0
2003-11-28,82.47072616672557,83.50160762213586,81.0962153747837,82.65284729003906,1198700,0.0,0.0
2003-12-01,83.16484865463963,85.90700128933149,83.16484865463963,84.85206604003906,1712400,0.0,0.0
2003-12-02,74.29238022212195,85.90700432271144,74.29238022212195,85.66646575927734,1513950,0.0,0.0
2003-12-03,85.56337771801739,85.90700705708262,83.52566209491955,85.50152587890625,913612,0.0,0.0
2003-12-04,86.44305807248823,86.44305807248823,82.54631397211848,83.05488586425781,1019125,0.0,0.0
2003-12-05,84.87611440046022,84.87611440046022,82.53944306800238,82.91056060791016,976712,0.0,0.0
2003-12-08,83.15798508908142,85.13040791757636,81.09621561789558,83.63218688964844,499012,0.0,0.0
2003-12-09,83.77650634275395,85.21974425361573,83.5016041956462,84.78334045410156,830475,0.0,0.0
2003-12-10,85.90699324968779,85.90699324968779,83.22669270079147,83.86927795410156,818687,0.0,0.0
2003-12-11,85.56337452846084,85.56337452846084,80.9243950094693,82.05149841308594,1268850,0.0,0.0
2003-12-12,81.1821148537575,82.60817419719689,81.09620916474904,81.69755554199219,1099375,0.0,0.0
2003-12-15,82.32640475010886,82.32640475010886,81.30239205854623,81.63571166992188,457762,0.0,0.0
2003-12-16,81.57729044539592,85.50839842029718,81.57729044539592,84.254150390625,2887387,0.0,0.0
2003-12-17,84.25760228490205,85.4946588499274,83.43976450951207,83.87617492675781,1525950,0.0,0.0
2003-12-18,84.52562858049117,84.52562858049117,83.02053862416783,83.4775619506836,752862,0.0,0.0
2003-12-19,83.50160794255967,88.79348270457314,82.47072648319354,87.49456787109375,2074987,0.0,0.0
2003-12-22,88.67321982899031,88.9309369353681,86.25064232560351,87.31588745117188,1208437,0.0,0.0
2003-12-23,87.41898396484554,87.69388616220539,85.77300517382507,85.94481658935547,832387,0.0,0.0
2003-12-24,86.76607489877675,88.24367643087095,86.25750296568981,87.10626983642578,1705400,0.0,0.0
2003-12-25,6.968776702880859,6.968776702880859,6.968776702880859,6.968776702880859,0,0.0,0.0
2003-12-26,86.93786916638119,89.06836535095665,86.25748597925333,88.5219955444336,1332912,0.0,0.0
2003-12-29,89.34327800520595,90.16798440029041,86.59425668825776,88.02030944824219,2118987,0.0,0.0
2003-12-30,88.99965120109499,89.34328051390837,86.94132282499754,87.48768615722656,1088625,0.0,0.0
2003-12-31,87.62516475058055,91.9548795600527,87.62516475058055,90.51507568359375,3093900,0.0,0.0
2004-01-01,91.67996959330615,93.1850595873802,90.78653582998213,92.8139419555664,2533625,0.0,0.0
2004-01-02,92.5046862680868,96.40830044568803,92.5046862680868,95.83444213867188,3120937,0.0,0.0
2004-01-05,96.83436721598365,96.90309438598369,89.3432760947541,92.8414077758789,2059687,0.0,0.0
2004-01-06,92.77956997293579,94.08535362945437,90.03054829911527,91.52876281738281,1540375,0.0,0.0
2004-01-07,91.7486903963805,91.7486903963805,89.20583710235769,90.08209228515625,1228812,0.0,0.0
2004-01-08,90.37418810373276,91.95488077935002,90.11647096003117,91.49098205566406,1692662,0.0,0.0
2004-01-09,92.7795656453844,95.18496441341996,91.75898738214363,94.11971282958984,2508762,0.0,0.0
2004-01-12,94.22283166818217,94.35684511569389,90.85527763294857,91.89646911621094,1213575,0.0,0.0
2004-01-13,91.06141680776337,93.74171747330934,90.7177875089728,93.4221420288086,899375,0.0,0.0
2004-01-14,94.4289728925036,94.56642723860725,91.8964362086178,93.04071807861328,1027200,0.0,0.0
2004-01-15,93.12319512277817,93.12319512277817,91.06142568326364,92.0373306274414,1676300,0.0,0.0
2004-01-16,91.09580518338157,92.02360257634676,89.34330118139803,91.11298370361328,1402587,0.0,0.0
2004-01-19,91.06142336634382,94.77260564137084,89.54945827527824,93.17816925048828,1264437,0.0,0.0
2004-01-20,93.4668455150362,94.07850180072445,89.77284083048083,90.7281265258789,913237,0.0,0.0
2004-01-21,90.37415687684425,92.02357617586749,87.62513563544492,88.9790267944336,1129750,0.0,0.0
2004-01-22,90.71092277157912,90.71092277157912,85.56337150715802,87.42583465576172,1091175,0.0,0.0
2004-01-23,85.9069926227638,89.61817444189987,81.0962023467257,89.02369689941406,1348162,0.0,0.0
2004-01-26,89.02369689941406,89.02369689941406,89.02369689941406,89.02369689941406,0,0.0,0.0
2004-01-27,90.37416625038878,90.7177955797506,87.48769037044444,87.96533966064453,1790350,0.0,0.0
2004-01-28,87.94815937196782,88.56325649485083,86.869170166532,87.75916290283203,3288312,0.0,0.0
2004-01-29,87.62512942388518,88.37767418115382,80.89002458280231,83.97579956054688,1534912,0.0,0.0
2004-01-30,84.4637655108553,85.35719913303625,81.90029953224847,82.63566589355469,1428937,0.0,0.0
2004-02-02,82.63566589355469,82.63566589355469,82.63566589355469,82.63566589355469,0,0.0,0.0
2004-02-03,82.87964267905522,83.02053142959902,77.31630666239694,78.51213073730469,1299462,0.0,0.0
2004-02-04,78.34718478050397,79.71482674426613,77.31630335741217,78.8935546875,1131700,0.0,0.0
2004-02-05,79.03445678630148,80.34024057979882,78.35063896596931,79.11692810058594,1597400,0.0,0.0
2004-02-06,78.075720397758,79.80760452619549,77.65992952040004,78.93822479248047,765512,0.0,0.0
2004-02-09,78.9554096208045,82.12709747646132,78.69081719247394,80.0790786743164,1012400,0.0,0.0
2004-02-10,79.4467813174092,81.92090008559244,79.4467813174092,80.6563491821289,1074512,0.0,0.0
2004-02-11,81.78346931714918,81.78346931714918,79.80761205786064,80.59452056884766,418025,0.0,0.0
2004-02-12,81.64602296028147,81.71475014117618,80.31274448933668,80.862548828125,429775,0.0,0.0
2004-02-13,81.09621799291145,84.18886901317057,80.75258864528607,83.71466064453125,1005425,0.0,0.0
2004-02-16,84.20604562029915,85.35720292559353,83.5084837625899,83.93801879882812,717662,0.0,0.0
2004-02-17,84.38817724729533,85.48778594283628,83.7077938753655,83.8624267578125,581637,0.0,0.0
2004-02-18,82.47074193596045,84.63559602793771,82.47074193596045,83.84525299072266,214962,0.0,0.0
2004-02-19,83.77997112429141,84.73869124231504,81.78348740453274,82.81781005859375,1583787,0.0,0.0
2004-02-20,82.20270992083566,82.81436615493946,81.44328957929991,82.42950439453125,1226437,0.0,0.0
2004-02-23,81.09964577185006,83.1442300644953,81.09964577185006,82.12022399902344,757487,0.0,0.0
2004-02-24,81.09621288115149,82.12365991231691,80.481115797797,81.86593627929688,757962,0.0,0.0
2004-02-25,81.43986315665396,85.76957149336165,81.43986315665396,85.30567932128906,1696750,0.0,0.0
2004-02-26,85.70082374315564,86.11317366659608,81.23365587799178,81.88655090332031,1202400,0.0,0.0
2004-02-27,83.0205191928903,83.84522555589714,81.7868973176566,82.24048614501953,679262,0.0,0.0
2004-03-01,81.47421599672319,83.77652443373796,79.14441930531699,82.68722534179688,1111625,0.0,0.0
2004-03-02,82.68722534179688,82.68722534179688,82.68722534179688,82.68722534179688,0,0.0,0.0
2004-03-03,83.84524232466346,87.00662062554645,83.84524232466346,85.48091125488281,1681187,0.0,0.0
2004-03-04,84.87613500575284,85.90358219001769,83.15799467409134,84.57717895507812,897287,0.0,0.0
2004-03-05,84.53249668274559,85.5633781509731,83.53253785713787,84.9173583984375,1154875,0.0,0.0
2004-03-08,87.9687471441912,87.9687471441912,83.84520956157978,85.46369934082031,576850,0.0,0.0
2004-03-09,85.56339040428948,86.04103322461187,83.5016206183891,85.1441650390625,792225,0.0,0.0
2004-03-10,85.5565169388514,85.90701509606976,83.84524542292706,84.8280258178711,600612,0.0,0.0
2004-03-11,84.188851656652,84.56684451653074,83.59437412203,84.18197631835938,623537,0.0,0.0
2004-03-12,83.84521274592778,84.11324604161011,82.81433158821436,83.79367065429688,556387,0.0,0.0
2004-03-15,88.65601812439749,88.65601812439749,81.64601058986044,82.72156524658203,426700,0.0,0.0
2004-03-16,82.60818409271305,82.60818409271305,80.06533082500712,81.4157943725586,531600,0.0,0.0
2004-03-17,84.18886688975869,84.39504187145991,79.13753723587959,81.73192596435547,838425,0.0,0.0
2004-03-18,84.53249839015439,84.53249839015439,76.42287462179135,78.11009216308594,1606962,0.0,0.0
2004-03-19,77.65994142091486,77.65994142091486,75.25454242414996,76.1617202758789,1069275,0.0,0.0
2004-03-22,77.04142582601912,79.44682532078448,74.91092856886812,78.7011489868164,1307100,0.0,0.0
2004-03-23,78.75953562687735,80.27150061913748,78.0825867557854,79.4708480834961,715750,0.0,0.0
2004-03-24,79.99660934476941,81.37112018144559,79.99660934476941,80.65293884277344,723562,0.0,0.0
2004-03-25,81.09279457285999,81.09279457285999,76.97956468563405,77.33006286621094,1947112,0.0,0.0
2004-03-26,80.06534192571766,80.06534192571766,76.97956578361715,78.03106689453125,919412,0.0,0.0
2004-03-29,79.68734453443996,79.7217081250384,78.00356792022451,78.77672576904297,449025,0.0,0.0
2004-03-30,79.0344330416831,79.24060798835963,78.00698614620977,78.44338989257812,308300,0.0,0.0
2004-03-31,79.03446510921657,81.43986449508454,78.34720626920114,80.67356872558594,641950,0.0,0.0
2004-04-01,80.61513994498561,80.75259431536105,78.34719526727199,80.59796142578125,906537,0.0,0.0
2004-04-02,80.75259043514805,82.60818502094314,80.4227052054463,81.47077178955078,875087,0.0,0.0
2004-04-05,82.81435908186754,82.81435908186754,79.20970167063285,81.4157943725586,511775,0.0,0.0
2004-04-06,81.72505974584809,85.35720539063071,80.75946448459779,81.90373992919922,1589825,0.0,0.0
2004-04-07,82.47073555921456,83.08583273153533,80.50174690503876,81.45015716552734,553225,0.0,0.0
2004-04-08,81.43983718379333,82.12022045448025,80.20277430829572,80.99655151367188,747325,0.0,0.0
2004-04-09,80.99655151367188,80.99655151367188,80.99655151367188,80.99655151367188,0,0.0,0.0
2004-04-12,81.7834688322434,82.47072751655519,81.37798765042005,82.40544128417969,502637,0.0,0.0
2004-04-13,82.4707451152734,83.50162680753994,81.64603845062298,83.0995864868164,531800,0.0,0.0
2004-04-14,83.0995864868164,83.0995864868164,83.0995864868164,83.0995864868164,0,0.0,0.0
2004-04-15,83.84524469878262,84.53250343528958,82.81436314820722,84.06172943115234,620087,0.0,0.0
2004-04-16,83.50848300215637,84.18886633606166,83.50848300215637,84.0651626586914,429025,0.0,0.0
2004-04-19,83.93801409181903,86.80043604199561,83.93801409181903,85.88982391357422,1229487,0.0,0.0
2004-04-20,86.59427935507266,86.59427935507266,85.63211836519477,85.90702056884766,879962,0.0,0.0
2004-04-21,86.73170943353357,91.59748334136523,85.907002991319,90.11644744873047,3854575,0.0,0.0
2004-04-22,90.7384260178191,92.36721966687693,90.7384260178191,91.77961730957031,3550912,0.0,0.0
2004-04-23,92.02358065315747,93.05446203029253,88.48420989774158,89.45323944091797,1658937,0.0,0.0
2004-04-26,7.156399250030518,7.156399250030518,7.156399250030518,7.156399250030518,0,0.0,0.0
2004-04-27,86.96194052185524,93.63863569442404,86.96194052185524,92.37408447265625,1824500,0.0,0.0
2004-04-28,92.36720638958147,92.36720638958147,89.68691210087877,90.17829895019531,851062,0.0,0.0
2004-04-29,90.58033978241363,94.08534028070198,89.82435401373314,92.37751007080078,731162,0.0,0.0
2004-04-30,91.74869435845991,94.56644339309234,91.74869435845991,94.14034271240234,1540250,0.0,0.0
2004-05-03,93.81044446418014,96.89966086256675,93.81044446418014,96.12306213378906,2312662,0.0,0.0
2004-05-04,96.5629273945112,97.44948585955241,92.62494986294699,94.3568344116211,1220275,0.0,0.0
2004-05-05,95.04750470697394,95.45298585368089,93.94789615065355,94.53893280029297,511987,0.0,0.0
2004-05-06,95.87220658677855,95.87220658677855,92.62492317439967,93.02696990966797,992962,0.0,0.0
2004-05-07,92.77955644641969,93.29499711584084,90.88960514048092,91.3981704711914,1468462,0.0,0.0
2004-05-10,90.20579237873854,91.40505740335689,89.62162446485205,90.09583282470703,786712,0.0,0.0
2004-05-11,439.8781795489029,451.18356999920314,436.40755565947165,437.9710693359375,198262,0.0,5.0
2004-05-12,87.10970601349844,90.88961561518062,87.10970601349844,89.66973114013672,1082532,0.0,0.0
2004-05-13,89.17148006563032,91.7486903963805,85.90701102500617,90.08209228515625,1037687,0.0,0.0
2004-05-14,90.7177985676831,91.40505724904267,83.22670646843882,84.82457733154297,1069155,0.0,0.0
2004-05-17,85.90701036531674,85.90701036531674,68.72560829225338,74.39546966552734,627740,0.0,0.0
2004-05-18,77.31630766609214,84.18886834752256,77.31630766609214,81.38829803466797,1349685,0.0,0.0
2004-05-19,83.15797361216347,85.2025577294897,82.1270857417547,83.89677429199219,1923637,0.0,0.0
2004-05-20,84.18886366443766,87.418968840204,81.78346493806575,84.84175872802734,1007310,0.0,0.0
2004-05-21,84.87612562618074,85.87264350024395,80.752586664207,84.27477264404297,681540,0.0,0.0
2004-05-24,87.26433888090101,89.65255261581048,85.56337726630936,87.8313217163086,969535,0.0,0.0
2004-05-25,88.27805030034034,88.27805030034034,84.91049033683716,86.38809204101562,928755,0.0,0.0
2004-05-26,87.60799219880053,88.98250336986104,86.7661004197962,87.64234924316406,1028242,0.0,0.0
2004-05-27,87.60796529709978,87.60796529709978,84.20604218134444,84.84175872802734,1534350,0.0,0.0
2004-05-28,83.98268551408059,85.18538483177574,82.47072047028713,82.52226257324219,715720,0.0,0.0
2004-05-31,82.47071554040646,87.24714238478292,78.79389718789939,80.46049499511719,1192192,0.0,0.0
2004-06-01,80.40897221199924,83.5016237289635,80.40897221199924,82.4363784790039,570900,0.0,0.0
2004-06-02,83.50160194638258,83.50160194638258,80.80412265236652,82.09272766113281,307705,0.0,0.0
2004-06-03,83.50159023794254,84.12012160409046,76.62903115484659,77.69428253173828,739490,0.0,0.0
2004-06-04,77.96920087557884,79.54988664797432,77.55684436084967,79.06880950927734,556860,0.0,0.0
2004-06-07,79.99661494085154,81.4054894662741,79.99661494085154,80.59796142578125,429220,0.0,0.0
2004-06-08,81.25083208410767,82.72843334930371,79.13752093301909,81.8006362915039,332787,0.0,0.0
2004-06-09,82.41918377120359,82.41918377120359,80.75258575508931,81.06185150146484,253482,0.0,0.0
2004-06-10,80.20280049418474,81.4398637735785,79.03446440902087,79.91071319580078,270925,0.0,0.0
2004-06-11,80.39177700081434,80.39177700081434,78.05510541181954,78.5533676147461,337325,0.0,0.0
2004-06-14,74.99681263443802,79.70451250212425,74.99681263443802,78.33000183105469,333117,0.0,0.0
2004-06-15,76.28544052535356,78.58774904857799,75.94181111585118,77.04141998291016,490392,0.0,0.0
2004-06-16,77.31630932878507,79.01727101785963,73.8800289141724,74.39546966552734,870867,0.0,0.0
2004-06-17,73.88002505661308,74.5672837253251,71.13100349013379,72.2993392944336,1229072,0.0,0.0
2004-06-18,72.84914619591675,73.81130050127574,71.52617747186348,72.47115325927734,809817,0.0,0.0
2004-06-21,72.84914709997773,73.36458784912878,70.78737754918879,71.30281829833984,1374857,0.0,0.0
2004-06-22,71.3028167568607,71.74953031535162,67.07619352933783,67.6947250366211,1559670,0.0,0.0
2004-06-23,69.06921194185452,70.04855097124332,66.66381392507151,67.1448974609375,1379160,0.0,0.0
2004-06-24,67.52291125796748,70.75301679872076,67.00747048812659,69.91112518310547,1666382,0.0,0.0
2004-06-25,73.5192302200997,73.5192302200997,68.8974282908875,69.55032348632812,790715,0.0,0.0
2004-06-28,70.4437557611802,75.39200190347893,68.07272019551002,73.6910400390625,2173810,0.0,0.0
2004-06-29,74.56727255355479,76.25104883003074,73.2271190057684,74.67035675048828,1193137,0.0,0.0
2004-06-30,74.55009903674731,75.40916909995794,72.59142034129664,72.8491439819336,602542,0.0,0.0
2004-07-01,73.1927752178148,74.20647827165588,71.64645285794235,73.51922607421875,613497,0.0,0.0
2004-07-02,73.36459707872359,76.6290599368208,72.55706898581263,74.75628662109375,1380610,0.0,0.0
2004-07-05,76.28543344250843,77.9176615162727,75.6325382804916,77.16168212890625,2068027,0.0,0.0
2004-07-06,77.35066804451941,78.93135378961213,77.05858081950964,78.2784652709961,1459645,0.0,0.0
2004-07-07,78.82827075452265,79.03444573431008,78.19255418938606,78.79390716552734,1001065,0.0,0.0
2004-07-08,79.05162673896514,80.75258839973701,76.28542655674457,77.55684661865234,1985000,0.0,0.0
2004-07-09,75.94177955471781,80.06531109246394,75.59815028802653,79.5326919555664,833400,0.0,0.0
2004-07-12,80.75259271440773,81.09622207934858,79.72171117377013,80.66668701171875,883932,0.0,0.0
2004-07-13,81.43983553012539,81.43983553012539,79.77323769605246,80.54640197753906,532942,0.0,0.0
2004-07-14,81.33674447695053,81.33674447695053,78.55335962796589,79.13752746582031,669840,0.0,0.0
2004-07-15,79.03443011932984,80.04813285476683,78.8969757905057,79.37805938720703,415975,0.0,0.0
2004-07-16,79.3780824373839,80.75259335384641,79.1031802540914,80.357421875,504487,0.0,0.0
2004-07-19,80.75259037314963,83.12362571289471,80.40896101817161,82.17864990234375,884100,0.0,0.0
2004-07-20,83.15795159853873,83.72493420611553,82.31606038828004,83.0033187866211,814195,0.0,0.0
2004-07-21,83.5016177761235,84.17169801322636,81.4398546145878,82.64254760742188,935190,0.0,0.0
2004-07-22,84.12012897792617,84.15449256285588,82.29890485593732,82.84870910644531,912000,0.0,0.0
2004-07-23,83.84523537885754,83.84523537885754,82.17864394248559,82.8143539428711,1189995,0.0,0.0
2004-07-26,83.81086758059043,83.81086758059043,81.13057335998386,82.52226257324219,536557,0.0,0.0
2004-07-27,82.4879221196021,83.84525468099915,82.16147778569817,83.07209014892578,1198840,0.0,0.0
2004-07-28,82.83153679944817,83.77651259097277,82.470728933369,83.19234466552734,660552,0.0,0.0
2004-07-29,82.47072586179301,87.28151689289406,82.47072586179301,85.87264251708984,1136475,0.0,0.0
2004-07-30,86.93787932479582,87.6251379302359,85.39155729383135,85.75236511230469,569320,0.0,0.0
2004-08-02,83.50162299369107,86.93790388321229,83.50162299369107,85.13385772705078,262835,0.0,0.0
2004-08-03,84.92767203380508,85.37438560945115,83.89679051820039,84.1373291015625,435045,0.0,0.0
2004-08-04,85.04793935066675,85.04793935066675,82.47072906731321,82.76280975341797,467470,0.0,0.0
2004-08-05,83.3126077530895,84.48093687092229,81.26801704996885,83.98268127441406,695885,0.0,0.0
2004-08-06,84.8417464851054,85.20255427574025,82.55661736938474,83.57032012939453,368970,0.0,0.0
2004-08-09,83.15800120367159,84.36069428692214,82.8487353953541,83.96552276611328,342970,0.0,0.0
2004-08-10,83.24387643091231,84.46375414243367,83.02051641688422,83.69058990478516,345685,0.0,0.0
2004-08-11,84.18884198322644,84.5324712205251,82.48788086339847,83.79367065429688,525282,0.0,0.0
2004-08-12,83.2438774447623,84.87611162097008,83.2438774447623,83.9311294555664,391652,0.0,0.0
2004-08-13,83.15797074988099,84.66992908774549,83.15797074988099,83.69058990478516,427787,0.0,0.0
2004-08-16,83.74215012883478,85.9070037392221,82.47072358965323,84.84175872802734,817565,0.0,0.0
2004-08-17,85.56336810155871,85.73518602887297,82.47071750592333,84.49812316894531,543577,0.0,0.0
2004-08-18,83.51880173810031,84.1888754120984,80.42615048277862,81.42266845703125,1719790,0.0,0.0
2004-08-19,81.78812848855056,82.65821496183301,80.39599145894523,81.24867248535156,897612,1.2,0.0
2004-08-20,81.05723681836054,82.31015648244507,80.04793359966597,80.41336822509766,508502,0.0,0.0
2004-08-23,81.26603741656288,81.42265316920133,80.13492290992635,80.43075561523438,305532,0.0,0.0
2004-08-24,80.39596608894541,82.48417429350845,80.39596608894541,81.97952270507812,550260,0.0,0.0
2004-08-25,82.46676846437965,82.83220307294647,80.7440015164327,82.536376953125,235190,0.0,0.0
2004-08-26,83.35425938300438,85.26844633941316,82.4841731958675,84.36355590820312,915737,0.0,0.0
2004-08-27,85.61648989839419,86.93901810183597,83.52828153243699,83.65009307861328,281862,0.0,0.0
2004-08-30,84.2243349389907,84.88559557822144,83.59787190121003,83.98070526123047,366755,0.0,0.0
2004-08-31,84.5723802656618,84.5723802656618,82.11873732299053,82.86701202392578,1333457,0.0,0.0
2004-09-01,83.87629965007335,83.87629965007335,82.9192062873182,83.14542388916016,462567,0.0,0.0
2004-09-02,83.52827793992851,83.70229253034425,82.34496013805436,82.67559051513672,271355,0.0,0.0
2004-09-03,83.04104013721079,83.04104013721079,81.16165050798412,81.84031677246094,529495,0.0,0.0
2004-09-06,82.83220989172712,82.95402143794364,81.78810902751943,82.22315216064453,388227,0.0,0.0
2004-09-07,81.0920342332714,82.79740909102624,80.13494070493672,81.40526580810547,432852,0.0,0.0
2004-09-08,81.78809735003458,87.32184574435067,81.78809735003458,86.88680267333984,2775815,0.0,0.0
2004-09-09,87.00863356896893,88.05273451650379,85.86011987138782,86.62579345703125,1857400,0.0,0.0
2004-09-10,86.83461448533184,91.42866903907257,86.0167312476685,90.73259735107422,3645607,0.0,0.0
2004-09-13,91.53308097523694,93.93452114972388,90.8370158811379,92.24655151367188,2864957,0.0,0.0
2004-09-14,92.89039045059714,95.23962017820244,92.89039045059714,94.2303237915039,3060362,0.0,0.0
