Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-10,15.7505015965386,16.3195225395838,15.7505015965386,16.1797065734863,19541274,0,0
2000-02-11,16.3227797374903,16.758486933461,16.036643001376,16.2642517089844,31623752,0,0
2000-02-14,16.3878081430364,17.5681203180508,16.3455379810747,17.3372592926025,67707767,0,0
2000-02-15,17.6819256307402,17.6884290365555,16.0626538304493,16.5113677978516,50319322,0,0
2000-02-16,16.7129591648321,16.7129591648321,16.0951647191581,16.2577419281006,21683665,0,0
2000-02-17,16.1276804238697,16.5048594434471,16.0626490144465,16.2577419281006,18448442,0,0
2000-02-18,16.3715488143671,16.4398299618064,15.5424035054551,15.6789684295654,16000844,0,0
2000-02-21,15.8025277718853,16.1862115847385,15.6074361348161,15.8805646896362,21332035,0,0
2000-02-22,15.9325895304543,16.0236319376521,15.2172478799406,15.4188442230225,17503185,0,0
2000-02-23,15.9260838713118,16.1276801858562,15.087184223518,15.220498085022,13530713,0,0
2000-02-24,15.3473105840514,16.0626509138327,15.2335056041034,15.8252878189087,16693494,0,0
2000-02-25,15.7374948274305,16.0301335448969,15.5521563595478,15.6724634170532,11083761,0,0
2000-02-28,15.6724662558075,16.1732047884105,15.4318520972142,15.9618539810181,15615542,0,0
2000-02-29,16.1862113587872,17.0381166662535,14.6872468284561,14.8758363723755,41242798,0,0
2000-03-01,15.1522187832473,15.7049819263007,14.6319700365722,15.3603172302246,21711444,0,0
2000-03-02,15.5424006503951,15.6984744451039,14.5019047418234,14.6969976425171,24391861,0,0
2000-03-03,14.5019100060383,14.8205611145601,13.5231941028855,13.5394506454468,18472003,0,0
2000-03-06,13.9621533603391,14.5669411665071,13.2110448422689,13.7930727005005,25168241,0,0
2000-03-07,13.7930694935903,13.8841118934005,13.1687716155493,13.4939260482788,21692038,0,0
2000-03-08,13.5914753819465,13.5914753819465,12.4144142505867,12.4501810073853,18162937,0,0
2000-03-09,12.4534306330862,12.6160078402523,11.4552048195009,11.6340398788452,24882047,0,0
2000-03-10,11.7641057813428,11.7641057813428,10.9349597039712,11.0812797546387,13936660,0,0
2000-03-13,11.2666168238554,11.6405448449069,10.6000487389374,10.6878414154053,19333552,0,0
2000-03-14,10.9577210332364,11.5429992675781,10.4764913717602,11.5429992675781,22508766,0,0
2000-03-15,11.5495004943507,12.4209159192043,11.3804198699072,12.1282758712769,25065667,0,0
2000-03-16,12.089259804326,13.1004913362066,11.868154542975,12.9866876602173,38476977,0,0
2000-03-17,12.9866876602173,12.9866876602173,12.9866876602173,12.9866876602173,0,0,0
2000-03-20,12.9866876602173,12.9866876602173,12.9866876602173,12.9866876602173,0,0,0
2000-03-21,13.2598136604778,14.020677747102,12.8956414417522,13.8450937271118,33726705,0,0
2000-03-22,13.9621533603391,14.1442395169105,13.451659020678,13.7930727005005,24591984,0,0
2000-03-23,13.6565040901776,13.7703090687434,12.8273601051341,13.0322074890137,19461605,0,0
2000-03-24,12.9411647797099,13.1037420185987,12.6387702477302,12.8273611068726,12179137,0,0
2000-03-27,12.8761308695216,13.1362551902347,12.2973555376854,12.5574798583984,16185037,0,0
2000-03-28,12.4534329726391,13.259815756166,12.1477873976545,13.0289573669434,27226033,0,0
2000-03-29,13.3248490187959,13.4223948394332,12.681042132895,12.8468704223633,29238368,0,0
2000-03-30,12.9411628836336,13.2988330197081,12.0534896329422,13.0387086868286,27146045,0,0
2000-03-31,12.8761326458494,13.643498906238,12.4989535776666,13.315092086792,50096815,0,0
2000-04-03,13.3313458400979,14.2840502964519,13.3313458400979,13.8711032867432,41589839,0,0
2000-04-04,13.6922733021268,13.754052364027,12.7623297553014,12.7688331604004,31096557,0,0
2000-04-05,12.811102039438,13.2012879017013,12.1933075384186,12.7590761184692,22840682,0,0
2000-04-06,12.8761327403619,13.4223937617668,12.6355185961078,13.2598152160645,35520794,0,0
2000-04-07,13.2663230603942,14.2743023934891,13.2663230603942,14.1832599639893,78976442,0,0
2000-04-10,14.2580369044693,15.0546662812579,13.6792616619547,14.3913507461548,132074920,0,0
2000-04-11,14.1767528779264,14.5604353444174,13.6012285208819,14.3555879592896,53573665,0,0
2000-04-12,14.3068177857407,14.729519465316,14.0401899657242,14.1735038757324,41323432,0,0
2000-04-13,14.0141735627099,14.0141735627099,13.21429172593,13.3215932846069,45053080,0,0
2000-04-14,13.3215932846069,13.3215932846069,13.3215932846069,13.3215932846069,0,0,0
2000-04-17,13.3150133933942,13.3150133933942,12.416374241558,12.9891328811646,41305044,0.23588,0
2000-04-18,13.0944672481058,13.4302240470542,13.0352161265771,13.2327194213867,22656277,0,0
2000-04-19,13.561890991192,13.7561030534546,12.9200050201795,13.3479290008545,24311164,0,0
2000-04-20,13.1537158460661,13.4927637913854,12.8442941212562,13.3940114974976,21593577,0,0
2000-04-21,13.3940114974976,13.3940114974976,13.3940114974976,13.3940114974976,0,0,0
2000-04-24,13.3643880823963,13.5223901730209,13.1076336869881,13.245885848999,16132510,0,0
2000-04-25,13.1010484513694,13.2985517077303,12.7455431222627,13.2129669189453,25740395,0,0
2000-04-26,13.6277262719471,14.2498610028674,13.3973055576166,14.160984992981,69333539,0,0
2000-04-27,13.9568999102809,14.1445282514597,13.5059347138143,13.6079769134521,48050173,0,0
2000-04-28,13.5948109446274,13.7890230428816,13.3841401263081,13.5915184020996,20049138,0,0
2000-05-01,13.5915184020996,13.5915184020996,13.5915184020996,13.5915184020996,0,0,0
2000-05-02,13.627728125582,13.6869792505181,12.7521287596846,12.8870897293091,31893179,0,0
2000-05-03,12.9693821602335,13.0352157024561,12.1793690066993,12.9430484771729,20524665,0,0
2000-05-04,13.0878845392917,13.4763073667299,12.7784627618796,13.3709726333618,20499324,0,0
2000-05-05,13.489476265984,13.686979576861,13.1668869481799,13.25905418396,24879037,0,0
2000-05-08,13.3314726593281,13.3314726593281,13.0121758878863,13.0615520477295,9727024,0,0
2000-05-09,12.9430498855015,13.0450934175364,12.7060453813098,12.9792585372925,12330686,0,0
2000-05-10,12.9693803037693,13.2985519603376,12.9364628719409,13.0121726989746,16479752,0,0
2000-05-11,12.8377135977312,12.8706297030362,12.2517861619207,12.4756231307983,16314880,0,0
2000-05-12,12.6994596669927,12.6994596669927,12.2287433231191,12.3176193237305,12001844,0,0
2000-05-15,12.2024089821189,12.4953733408307,12.0016145016026,12.4163722991943,8127716,0,0
2000-05-16,12.4328336760831,12.4756247516248,12.245203999407,12.3933324813843,8462187,0,0
2000-05-17,12.5743744004004,12.7060428033154,12.3933298473206,12.5184144973755,11234113,0,0
2000-05-18,12.6402095967962,12.6402095967962,12.0542821941205,12.1332845687866,9489477,0,0
2000-05-19,12.2781196612928,12.3768719683062,12.0279490133931,12.1991186141968,7726856,0,0
2000-05-22,12.0806142429283,12.1464491026345,11.8501948956715,12.0345306396484,6980460,0,0
2000-05-23,11.9884495105451,12.0872004896272,11.5967341438228,11.8765296936035,12264286,0,0
2000-05-24,11.883115605463,11.9324904330134,10.9350989536263,11.8896980285645,8417757,0,0
2000-05-25,11.9785723613991,12.2386192938645,11.8831139312977,12.1332845687866,10876166,0,0
2000-05-26,12.0575754521022,12.4361233073314,12.0147830511408,12.3637046813965,15354573,0,0
2000-05-29,12.37358038205,12.9496301654042,12.37358038205,12.6731271743774,12285642,0,0
2000-05-30,12.7620035903374,13.2327186624357,12.7060436834363,13.0747165679932,12972622,0,0
2000-05-31,13.4960542548776,13.6277239727707,13.1405489444527,13.4170532226563,22912042,0,0
2000-06-01,13.3973072388864,13.3973072388864,13.0418004930116,13.1208028793335,9477914,0,0
2000-06-02,13.2294263552825,13.4071796949485,13.1701752420605,13.3018436431885,12507068,0,0
2000-06-05,13.3973077194915,14.2465720906253,13.3973077194915,13.5487260818481,32536504,0,0
2000-06-06,13.5618904269118,13.9075208081308,13.4302220271278,13.7593936920166,13442405,0,0
2000-06-07,13.8548531117393,13.9173954337606,13.5684738500924,13.7495183944702,14462732,0,0
2000-06-08,13.7923142007654,14.8390805415085,13.7297718632764,14.4967412948608,43913624,0,0
2000-06-09,14.6152392816634,15.1682491844354,14.3782361783532,14.6810741424561,45288623,0,0
2000-06-12,14.6876586262659,14.9312454939593,14.3189857830076,14.3650693893433,16915778,0,0
2000-06-13,14.3189857344163,14.4638216363682,14.1906085484266,14.3354444503784,13155936,0,0
2000-06-14,14.4309073312541,14.8061640071263,14.3519062760331,14.5296583175659,12899662,0,0
2000-06-15,14.5000346427875,14.9641673785365,14.3584912399465,14.690954208374,20366163,0,0
2000-06-16,14.7765357614008,15.533632763721,14.7139934342504,15.3789205551147,40968909,0,0
2000-06-19,15.5665484267364,15.6488420108081,15.1024158066303,15.2307929992676,17958204,0,0
2000-06-20,15.3394223911037,15.7245540224196,15.1748365309957,15.6159267425537,20344902,0,0
2000-06-21,15.7344303108046,15.7640552091549,14.7732474228565,14.832498550415,24589769,0,0
2000-06-22,14.7765342436578,15.2735842604105,14.6481570605722,15.1748332977295,21212949,0,0
2000-06-23,15.3624669252403,16.3894848355186,15.3624669252403,15.5764303207397,55661441,0,0
2000-06-26,15.4710873942491,15.7344255107447,14.7864104207328,14.9970798492432,23789691,0,0
2000-06-27,15.0102489265016,15.4250054054766,14.8950379062146,14.9477052688599,20266791,0,0
2000-06-28,15.0102481514245,15.2373763074614,14.8324948135319,15.0431642532349,11676392,0,0
2000-06-29,15.1419181011783,15.4052549277624,15.043165793066,15.145209312439,15207051,0,0
2000-06-30,14.9806257748794,15.3394237536839,14.8785822397593,14.9707508087158,12689587,0,0
2000-07-03,15.2969193710518,15.5032750087424,15.1771012273569,15.3535013198853,14888457,0.23588,0
2000-07-04,15.4433671523787,15.6996478329084,15.3801296041337,15.523247718811,19835523,0,0
2000-07-05,15.7096339436477,15.7096339436477,15.423399034867,15.4833087921143,14339312,0,0
2000-07-06,15.376796743958,15.4766467550278,15.1471438715393,15.2436647415161,8316308,0,0
2000-07-07,15.3767988401305,15.6430642269629,15.2836070985428,15.440037727356,14988688,0,0
2000-07-10,15.49662252961,15.5765017636041,15.0606138666139,15.2237014770508,12247212,0,0
2000-07-11,15.1105369411756,15.436710774277,15.0772535948965,15.3568315505981,10042851,0,0
2000-07-12,15.4433677250816,15.5332316835861,15.2103856465924,15.3168926239014,10075643,0,0
2000-07-13,15.3768017333135,15.6597088441558,14.9774042507429,15.2702960968018,22258353,0,0
2000-07-14,15.1771028796779,15.3368613190981,14.9441194672999,15.0206708908081,13467376,0,0
2000-07-17,14.9774044316084,15.2103865235299,14.8176459749116,14.9108390808105,11982512,0,0
2000-07-18,14.8442692149449,15.6430640191806,14.8442692149449,15.336859703064,40897655,0,0
2000-07-19,15.3435210785284,15.4866378719523,14.7277831266904,14.860915184021,14818453,0,0
2000-07-20,14.8708981193427,14.9707481594882,14.4947992618947,14.6345882415771,18257784,0,0
2000-07-21,14.7111380358837,14.7777033762688,14.4515295751226,14.5114393234253,13027046,0,0
2000-07-24,14.4115884848232,14.4115884848232,13.2167254188851,13.3165740966797,16063259,0,0
2000-07-25,13.1135488003463,13.6926741450166,12.5810179845083,13.4796628952026,21089528,0,0
2000-07-26,13.6460771347323,13.6460771347323,12.8472823231128,12.9571170806885,13450503,0,0
2000-07-27,12.8972136295502,13.2400292531116,12.6542467333452,13.1568222045898,10102447,0,0
2000-07-28,13.2666547405019,13.8324676868889,13.1801172180114,13.7026634216309,27046026,0,0
2000-07-31,13.539573902495,13.6793628845748,13.2799654084463,13.3565168380737,7811878,0,0
2000-08-01,13.413098720757,13.5129487720603,13.1301929333679,13.3099222183228,11954266,0,0
2000-08-02,13.1801164092879,13.5628735877055,13.130192730061,13.5162763595581,6314561,0,0
2000-08-03,13.5662006077822,13.9123452740813,13.2799656987773,13.3498601913452,20632919,0,0
2000-08-04,13.3798151614637,13.6094694684854,13.2699817215267,13.4397249221802,15470055,0,0
2000-08-07,13.506291087881,13.5795147239283,13.2866228710423,13.359845161438,6564253,0,0
2000-08-08,13.4330683260649,13.6127962491475,13.4130975102156,13.5329170227051,8338872,0,0
2000-08-09,13.6460771958197,13.6460771958197,13.4796618335959,13.5129451751709,3429526,0,0
2000-08-10,13.5462348095261,13.5761890234677,13.3199095964601,13.3631763458252,4206414,0,0
2000-08-11,13.3265626251296,13.3798140968438,12.9937304981157,13.2799654006958,6424479,0,0
2000-08-14,13.246684149351,13.37981621383,13.0469853798065,13.2666549682617,7038233,0,0
2000-08-15,13.2666549682617,13.2666549682617,13.2666549682617,13.2666549682617,0,0,0
2000-08-16,13.4463792440729,13.5795126178191,13.3465292137632,13.4097681045532,6538276,0,0
2000-08-17,13.5129441716507,13.5129441716507,13.0669509263598,13.1501579284668,11183812,0,0
2000-08-18,13.0835976504968,13.1468352118329,12.8239891199781,13.1035671234131,4207495,0,0
2000-08-21,13.1801168058843,13.2233848929508,13.0736111594599,13.1435070037842,2339905,0,0
2000-08-22,13.1801134548502,13.2666509526327,13.0236841674686,13.1634731292725,8129963,0,0
2000-08-23,13.3132500735891,13.4064418404328,13.2134000218472,13.2932806015015,5287450,0,0
2000-08-24,13.3465328612973,13.3465328612973,13.0137020272738,13.2666549682617,5031049,0,0
2000-08-25,13.186771707315,13.3465301522626,13.1335188923325,13.2167272567749,2865903,0,0
2000-08-28,13.1202053147471,13.306591517085,13.1202053147471,13.2866220474243,3168356,0,0
2000-08-29,13.2866233515408,13.4130984660074,13.1801163630431,13.2633247375488,5970636,0,0
2000-08-30,13.2799659321923,13.6094689302761,13.2799659321923,13.359845161438,8818586,0,0
2000-08-31,13.3698284737559,13.4130952031919,13.086921414907,13.2100687026978,5480864,0,0
2000-09-01,13.2100687026978,13.2100687026978,13.2100687026978,13.2100687026978,0,0,0
2000-09-04,13.3065892785898,13.5961532682152,13.2067406014321,13.4264087677002,8428653,0,0
2000-09-05,13.542904856463,13.8124981484222,13.3997880445478,13.6560688018799,10323322,0,0
2000-09-06,13.7792147037193,14.0354940887041,13.7159757974585,13.8923759460449,14681276,0,0
2000-09-07,13.7792105038238,13.9955495318435,13.7792105038238,13.8557605743408,8313997,0,0
2000-09-08,13.9056869910949,14.2751302344201,13.9056869910949,14.1619663238525,14370164,0,0
2000-09-11,14.3017578766382,14.4448746568435,14.1286855452679,14.168625831604,6709698,0,0
2000-09-12,14.2385177477534,14.2718010925495,14.0654467769861,14.1619663238525,4973552,0,0
2000-09-13,14.1586391639801,14.205235041398,13.6660485992914,13.7059888839722,4733748,0,0
2000-09-14,13.732618717056,13.8790646698765,13.5129504606513,13.5928297042847,7025282,0,0
2000-09-15,13.579516070353,13.6261119556201,13.2233852815582,13.2966089248657,4348425,0,0
2000-09-18,13.2167292823813,13.2167292823813,12.9904041111929,13.0303430557251,3151122,0,0
2000-09-19,12.9904012836898,13.0469818913456,12.5310941019804,12.7041664123535,6534323,0,0
2000-09-20,13.2466825903144,13.2466825903144,12.687526639659,12.8972101211548,3338124,0,0
2000-09-21,12.8472850509894,12.9471350964688,12.7540932899906,12.7973613739014,1877181,0,0
2000-09-22,12.7141515570534,12.7141515570534,12.0484886998326,12.1849498748779,5641740,0,0
2000-09-25,12.3147546753184,12.7807188312586,12.2548449212318,12.417932510376,3272349,0,0
2000-09-26,12.5810175592562,12.5810175592562,12.0684575746521,12.121711730957,5430531,0,0
2000-09-27,12.1483398630513,12.1483398630513,11.8487910784831,12.0185356140137,5001871,0,0
2000-09-28,12.0651316700391,12.0817733441837,11.7489425525962,11.7755689620972,4398217,0,0
2000-09-29,11.8155054539594,11.9020416033098,11.7156567754442,11.8121776580811,4062019,0,0
2000-10-02,11.8121776580811,11.8121776580811,11.8121776580811,11.8121776580811,0,0,0
2000-10-03,11.6823775389818,11.7822262525816,11.3595314362415,11.4593801498413,7846694,0,0
2000-10-04,11.5159607962923,11.6956900749073,11.4493940977715,11.5991678237915,3209499,0,0
2000-10-05,11.6257948786341,11.662406022352,11.4161100600689,11.4527225494385,2920232,0,0
2000-10-06,11.3928127722448,11.5026475488452,11.2929627306715,11.4161100387573,3847249,0,0
2000-10-09,11.4161096787261,11.6624056327819,11.3828276782362,11.4793472290039,5422975,0,0
2000-10-10,11.5226145991995,11.5925104291767,11.3828269761997,11.4493923187256,4038585,0,0
2000-10-11,11.3761724666069,11.4427391689936,11.0000722129042,11.1897869110107,3612363,0,0
2000-10-12,11.0899373389056,11.3096055690789,11.0866088692785,11.2030992507935,3567605,0,0
2000-10-13,11.1265487401487,11.2164133851747,10.9900882105842,11.0200424194336,3045995,0,0
2000-10-16,11.2829778746888,11.5093030183802,10.996742975826,11.0633096694946,3279079,0,0
2000-10-17,10.9934166182783,11.0433416481197,10.6173176872401,10.7437934875488,4079729,0,0
2000-10-18,10.717165883843,10.7837319100795,10.4775275165658,10.5807046890259,3676092,0,0
2000-10-19,10.5840314314168,10.7338058070407,10.4176160565688,10.6073293685913,5888168,0,0
2000-10-20,10.730477378588,11.0167122729637,10.6505981548289,10.7204933166504,6955786,0,0
2000-10-23,10.5241220458921,10.6505978158988,10.3710198688129,10.4209442138672,3201550,0,0
2000-10-24,10.3510512733568,10.4775270540357,10.3177679252949,10.3676929473877,3484872,0,0
2000-10-25,10.4509008391954,10.6406141773312,10.3943188773069,10.4642133712769,6398343,0,0
2000-10-26,10.3277529738863,10.6040031563982,10.3210960349417,10.5840330123901,1581533,0,0
2000-10-27,10.6339560833015,10.6838804249155,10.4941671193916,10.5540761947632,3296662,0,0
2000-10-30,10.6173150301193,10.6306275606876,10.4309295097766,10.4542274475098,3761103,0,0
2000-10-31,10.5807055529257,10.9501482061479,10.5807055529257,10.8669404983521,8213427,0,0
2000-11-01,11.0499959805068,11.7389575038746,11.0167126331062,11.5525712966919,25579328,0,0
2000-11-02,11.5425872193213,11.7090026201553,11.3894843508151,11.4826774597168,12974996,0,0
2000-11-03,11.489333463206,11.9453115436249,11.489333463206,11.6357793807983,19298344,0,0
2000-11-06,11.71565944542,12.0218638338083,11.5359301683511,11.5925121307373,17946450,0,0
2000-11-07,11.5159601528119,11.6757186055528,11.4993184791116,11.5525712966919,8292927,0,0
2000-11-08,11.655746987459,11.9020415597938,11.6457622542092,11.6590747833252,10142595,0,0
2000-11-09,11.6324501501644,11.7056737812288,11.4826764373146,11.5392570495605,6546235,0,0
2000-11-10,11.5159608469531,11.6124817528418,11.2164127207695,11.2430391311646,7096949,0,0
2000-11-13,11.1232173376646,11.1232173376646,10.936831168624,10.9900846481323,4318335,0,0
2000-11-14,10.9967422892417,11.3096035769081,10.9368325378108,11.2263965606689,9140624,0,0
2000-11-15,11.6324494366417,11.8421328909,11.3495437014621,11.5093021392822,18438479,0,0
2000-11-16,11.5825261072226,11.7289733816987,11.4027981749101,11.575870513916,15060748,0,0
2000-11-17,11.5958383542255,11.5958383542255,11.0533234728081,11.2530221939087,13591210,0,0
2000-11-20,11.1232190524369,11.3362303120057,11.0899357067164,11.2496948242188,6462294,0,0
2000-11-21,11.1831288981386,11.2496955941354,11.0666385257959,11.1465177536011,8403608,0,0
2000-11-22,11.1498475540407,11.4094560846383,11.1498475540407,11.2297267913818,5938798,0,0
2000-11-23,11.1531744308697,11.2729939498225,11.1198910816437,11.1831293106079,4927352,0,0
2000-11-24,11.1831264191771,11.3961383189317,11.1831264191771,11.2763195037842,5649933,0,0
2000-11-27,11.3462160230179,11.9785956091739,11.2563520583603,11.8587760925293,23210414,0,0
2000-11-28,11.785553138506,12.7740620766821,11.785553138506,12.44455909729,37519351,0,0
2000-11-29,12.3879775450541,12.6143026953271,11.8854022228049,12.0185356140137,23934246,0,0
2000-11-30,12.0285196298179,12.2848003160458,11.9952362840063,12.1450099945068,13643058,0,0
2000-12-01,12.0551449904201,12.7008369987445,12.0152060554359,12.5410785675049,25603504,0,0
2000-12-04,12.6475861278526,13.5129477939,12.5510652259707,12.9637765884399,27891413,0,0
2000-12-05,13.0270104672491,13.0969049401233,12.853938182865,12.9138479232788,12651707,0,0
2000-12-06,13.2466830848341,13.2466830848341,12.6475868243445,12.7241382598877,10545628,0,0
2000-12-07,12.5876761277302,12.9271638488653,12.5876761277302,12.8006887435913,10346247,0,0
2000-12-08,12.8772396511676,13.3798136010541,12.8772396511676,13.1068925857544,29306496,0,0
2000-12-11,13.2466786211632,13.2799619598059,12.9338173909638,13.083592414856,18223826,0,0
2000-12-12,13.050310984317,13.1867708087923,12.7873733779858,12.8372983932495,12973640,0,0
2000-12-13,12.9138489566937,13.3132463609796,12.8938781445234,13.2599935531616,16301420,0,0
2000-12-14,13.3398752062312,13.6727059888306,13.1135500587593,13.1867723464966,26987999,0,0
2000-12-15,13.1335189620542,13.2000856539615,12.680868686648,12.7607479095459,10996662,0,0
2000-12-18,12.6475840888952,12.7807174595329,12.4545423162522,12.6908521652222,8867859,0,0
2000-12-19,12.7474325784764,13.206739691313,12.7474325784764,13.083592414856,22866309,0,0
2000-12-20,12.9937288912352,13.3664999123486,12.8872232696746,13.080265045166,20101315,0,0
2000-12-21,13.0569674325249,13.0569674325249,12.7707325434928,12.8705825805664,7067559,0,0
2000-12-22,12.9471360643336,13.0469847716256,12.3813217889563,12.491156578064,11168465,0,0
2000-12-25,12.491156578064,12.491156578064,12.491156578064,12.491156578064,0,0,0
2000-12-26,12.6409316850629,12.6941858598092,12.0484922793236,12.1982660293579,8242075,0,0
2000-12-27,12.1782922199216,12.3480367296836,11.9819226507417,12.1949338912964,5371317,0,0
2000-12-28,12.3746663103855,12.6143040175062,12.3214121409291,12.5344247817993,8311634,0,0
2000-12-29,12.6143012553792,12.8805666617504,12.464527553018,12.8239860534668,11557858,0,0
2001-01-01,12.8838959581529,13.1668030694686,12.7208097065908,12.9804182052612,11237186,0,0
2001-01-02,13.1534906764785,13.912346787663,12.9904044065115,13.6993341445923,21367159,0,0
2001-01-03,13.7126469371881,14.6745281875794,13.6527371781222,14.4648447036743,59167521,0,0
2001-01-04,14.5380683608532,14.7111406993623,13.9289873794277,14.155312538147,29457229,0,0
2001-01-05,14.1586435610753,14.5380716735968,14.0221823371593,14.3084173202515,29628333,0,0
2001-01-08,14.1786079962506,14.491469284292,14.0621176351156,14.1619663238525,13834426,0,0
2001-01-09,14.1286875939312,14.305087747386,13.8724068562215,13.9423027038574,12462490,0,0
2001-01-10,14.0121939873584,14.7610639358541,13.9789106393094,14.4282331466675,32865495,0,0
2001-01-11,14.4781599270725,14.6046363958886,14.2185513955436,14.3616695404053,27410883,0,0
2001-01-12,14.4781601834472,14.9374674900045,14.3783114710574,14.7011575698853,41641168,0,0
2001-01-15,14.8309591097692,15.0373134362559,14.5580367445148,14.6911687850952,34162117,0,0
2001-01-16,14.8043361807329,14.9041848982202,14.5114442769735,14.7910223007202,26929908,0,0
2001-01-17,14.8442700623054,14.8442700623054,14.4182462321043,14.5114393234253,16045082,0,0
2001-01-18,14.4182465917112,14.6711981210472,14.2518312181206,14.5646924972534,15326190,0,0
2001-01-19,14.6412433262883,14.6911669943885,14.5114390979249,14.6179447174072,10512020,0,0
2001-01-22,14.6911693833421,14.9141667378403,14.5946484817844,14.6379165649414,13912845,0,0
2001-01-23,14.684512528227,15.7096325584663,14.6445722450333,15.1238489151001,31829503,0,0
2001-01-24,15.4433681092458,15.4433681092458,14.9341372041842,15.0472984313965,19080055,0,0
2001-01-25,15.1238495015991,15.7429151683738,15.1138647668263,15.5864858627319,56142320,0,0
2001-01-26,15.5864858627319,15.5864858627319,15.5864858627319,15.5864858627319,0,0,0
2001-01-29,15.5099300920511,15.5099300920511,14.6445687120508,15.2436647415161,26620577,0,0
2001-01-30,15.3601607049686,15.4100843787758,15.1771036459381,15.3168926239014,22795278,0,0
2001-01-31,15.2436701182012,15.7761996614516,14.9840616126331,15.3435201644897,48728123,0,0
2001-02-01,15.2503284346891,15.6330842887338,15.0240032574392,15.1870908737183,40833374,0,0
2001-02-02,15.0040291186074,15.742914250897,14.9940443844165,15.6097822189331,39106958,0,0
2001-02-05,15.643064157742,16.1589532583437,15.5099321377406,15.952597618103,36489697,0,0
2001-02-06,16.0424610144082,16.0757443546824,15.6663622297426,15.7029733657837,27776185,0,0
2001-02-07,15.809482148002,16.009179521387,15.4799791943091,15.8128099441528,30459083,0,0
2001-02-08,15.8161453837062,16.5084349697665,15.7162966487602,16.401927947998,48161225,0,0
2001-02-09,16.5084263576375,17.4336962910937,16.4784708108245,17.087553024292,69484061,0,0
2001-02-12,17.1075261223701,17.1740914765176,16.4085798114327,16.5250701904297,26833991,0,0
2001-02-13,16.6415606014832,16.9078260340111,16.1922381046086,16.3553256988525,28600057,0,0
2001-02-14,16.0424668130692,16.5650116764279,15.7994999560271,16.2787780761719,52075595,0,0
2001-02-15,16.4085801360957,16.6582039196304,16.182254967082,16.2854328155518,36990226,0,0
2001-02-16,16.295416794611,16.4252210483671,15.5099356787936,15.6563816070557,25753845,0,0
2001-02-19,15.8094842222145,16.1722692219681,15.8094842222145,15.9559288024902,27932387,0,0
2001-02-20,15.8494249711388,16.0158403868704,15.6463984061636,15.7196207046509,22365632,0,0
2001-02-21,15.6430674183801,16.9544224620994,15.5765007216785,15.8960189819336,37819768,0,0
2001-02-22,15.7229431434042,16.0424613324593,15.3135610103482,15.4466943740845,25937784,0,0
