Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-18,20.581903340401215,20.745901629301642,19.597907350924604,19.89310646057129,1187770,0.0,0.0
2000-02-21,19.94640628098701,20.335903187482618,19.27810900404295,19.364208221435547,1104720,0.0,0.0
2000-02-22,19.35601125503507,19.6799101516454,17.818518274437775,17.839017868041992,1748060,0.0,0.0
2000-02-23,18.531917813129716,19.261714063762692,17.83492060318978,17.99481964111328,1345080,0.0,0.0
2000-02-24,18.203918252348313,18.859914658335054,17.67091941296293,18.613916397094727,878920,0.0,0.0
2000-02-25,18.85581536505586,19.187912861328424,18.203918252348313,18.613916397094727,1265320,0.0,0.0
2000-02-28,18.847612145346407,18.85991158719995,18.039915431234736,18.659011840820312,857210,0.0,0.0
2000-02-29,18.6959141644733,19.597910366272178,17.178922329651044,17.77751922607422,2586880,0.0,0.0
2000-03-01,17.875915414888492,19.200210571289062,17.875915414888492,19.200210571289062,320940,0.0,0.0
2000-03-02,20.499905575310326,20.73770523071289,20.499905575310326,20.73770523071289,399360,0.0,0.0
2000-03-03,22.3981990814209,22.3981990814209,22.3981990814209,22.3981990814209,642940,0.0,0.0
2000-03-06,24.18578599569754,24.189885288086717,20.90990084224445,21.815996170043945,2036410,0.0,0.0
2000-03-07,21.729896013301502,21.96769562606269,20.90989993732786,21.172298431396484,1624120,0.0,0.0
2000-03-08,21.729897628556735,22.869691758398883,21.48389941308614,22.307994842529297,2004770,0.0,0.0
2000-03-09,22.1521957574176,22.959892475339593,20.58190392462599,22.10709571838379,1339790,0.0,0.0
2000-03-10,21.42240079198306,21.565899501824294,20.34000605484163,20.8402042388916,1468330,0.0,0.0
2000-03-13,20.499900905487152,22.50889181983222,20.499900905487152,22.135793685913086,2079820,0.0,0.0
2000-03-14,22.590893883499692,22.959892786025385,20.991902288598354,21.762699127197266,1782020,0.0,0.0
2000-03-15,22.139897577913192,22.139897577913192,20.25390692836508,21.307601928710938,827860,0.0,0.0
2000-03-16,21.483898327287502,21.483898327287502,20.91399972715066,21.069799423217773,1324640,0.0,0.0
2000-03-17,21.069799423217773,21.069799423217773,21.069799423217773,21.069799423217773,0,0.0,0.0
2000-03-20,21.069799423217773,21.069799423217773,21.069799423217773,21.069799423217773,0,0.0,0.0
2000-03-21,21.319900468911,21.319900468911,20.22930562286976,20.975502014160156,1601110,0.0,0.0
2000-03-22,21.299402762711463,21.729900478250418,20.832005153610957,21.414201736450195,761300,0.0,0.0
2000-03-23,21.176404851472967,23.127995336879124,21.176404851472967,22.99269676208496,2538440,0.0,0.0
2000-03-24,22.558092942310815,22.77539140874518,21.688897512554906,22.41869354248047,1171540,0.0,0.0
2000-03-27,22.549899420178654,22.795897697336677,21.8324026204457,22.279300689697266,611310,0.0,0.0
2000-03-28,22.016900419943916,22.83689669953945,21.980000524801365,22.55809783935547,983640,0.0,0.0
2000-03-29,22.63189463045731,23.611789804475062,21.569999526542894,21.762699127197266,984800,0.0,0.0
2000-03-30,21.032900144516844,21.81189708335833,20.581902904567656,21.52899742126465,953680,0.0,0.0
2000-03-31,20.745901173967194,21.319899082566767,20.663902813325947,21.090299606323242,743600,0.0,0.0
2000-04-03,21.31580246799497,22.38589622337389,19.69220876062345,20.266206741333008,1685880,0.0,0.0
2000-04-04,19.925906881067643,19.925906881067643,18.646713256835938,18.646713256835938,717830,0.0,0.0
2000-04-05,19.02391536014745,19.02391536014745,17.158422470092773,17.158422470092773,872810,0.0,0.0
2000-04-06,17.104713406296476,17.517870719723252,15.910687446594238,15.910687446594238,835060,0.16,0.0
2000-04-07,16.11313480336607,17.183212280273438,15.290951077620933,17.183212280273438,1609290,0.0,0.0
2000-04-10,18.550761145388304,18.559022903442383,18.174788111134575,18.559022903442383,1560560,0.0,0.0
2000-04-11,18.559026607023846,19.41013127879216,17.269976171782144,18.691238403320312,2959330,0.0,0.0
2000-04-12,19.6662892161736,20.079446565892123,18.426817167018033,19.253131866455078,1309010,0.0,0.0
2000-04-13,18.922605618242947,19.335762953034585,17.765765396040393,19.12505340576172,1913160,0.0,0.0
2000-04-14,19.12505340576172,19.12505340576172,19.12505340576172,19.12505340576172,0,0.0,0.0
2000-04-17,18.59207576585265,18.59207576585265,17.59636688232422,17.59636688232422,1283290,0.0,0.0
2000-04-18,17.687260029758335,18.583810383577784,17.687260029758335,18.352441787719727,1368980,0.0,0.0
2000-04-19,18.92260838175645,19.170503764476898,18.09629359149573,18.711898803710938,1409530,0.0,0.0
2000-04-20,18.426814198721917,18.757341286109718,17.7905531804613,18.649919509887695,1793970,0.0,0.0
2000-04-21,18.649919509887695,18.649919509887695,18.649919509887695,18.649919509887695,0,0.0,0.0
2000-04-24,18.592076087846188,19.49275901107632,18.550760993634455,19.17875862121582,1986360,0.0,0.0
2000-04-25,18.848234984908807,19.41839248206477,18.178920621507444,19.0837345123291,2560160,0.0,0.0
2000-04-26,19.823284527028292,20.61241480595839,19.108522678662904,20.595888137817383,1889780,0.0,0.0
2000-04-27,21.04623165833923,21.07102166297498,19.261392302384596,20.286022186279297,2557680,0.0,0.0
2000-04-28,20.00094398508012,20.616549029546626,19.835680441633148,20.25710105895996,1672490,0.0,0.0
2000-05-01,20.25710105895996,20.25710105895996,20.25710105895996,20.25710105895996,0,0.0,0.0
2000-05-02,20.409970672451163,20.988389930429268,19.83154983840308,20.757022857666016,2538730,0.0,0.0
2000-05-03,20.079440584616666,20.649597998689064,19.21181103908585,20.343862533569336,2228920,0.0,0.0
2000-05-04,21.06275733963223,21.236284211799003,20.335601241211684,20.723968505859375,1722450,0.0,0.0
2000-05-05,20.53391736621305,22.31049337533097,20.430628045030964,21.471784591674805,2844190,0.0,0.0
2000-05-08,21.897335358171805,22.72364989998961,21.153652585749764,21.5213623046875,1382200,0.0,0.0
2000-05-09,21.1536558576745,21.893207865247827,20.905760511144198,21.599864959716797,1142880,0.0,0.0
2000-05-10,21.48418073401371,21.897338055821667,20.82312964954902,21.703153610229492,1874770,0.0,0.0
2000-05-11,21.079281824080642,22.384858592994913,20.992519185023777,21.963438034057617,2431380,0.0,0.0
2000-05-12,22.426180126309543,22.426180126309543,21.492445222409874,21.65770721435547,1296980,0.0,0.0
2000-05-15,21.323047783285983,21.649442417492796,20.740496073050892,21.24454689025879,1653130,0.0,0.0
2000-05-16,21.236282993947363,21.62878111529664,21.071019465748858,21.17430877685547,1074070,0.0,0.0
2000-05-17,21.484180647976697,21.566812427221397,21.07928666335478,21.323049545288086,801430,0.0,0.0
2000-05-18,21.07928419405256,21.401546361678843,21.071020859489074,21.15778350830078,488710,0.0,0.0
2000-05-19,20.827258523307254,21.525493762526544,20.827258523307254,21.13299560546875,2169050,0.0,0.0
2000-05-22,21.15365066314699,21.310650853122592,20.100100033297874,20.562835693359375,1101500,0.0,0.0
2000-05-23,20.40996696154262,20.40996696154262,18.100418076821057,19.315099716186523,2039100,0.0,0.0
2000-05-24,19.005233745938316,20.86031051591477,18.187182569480658,20.00507354736328,3198410,0.0,0.0
2000-05-25,20.03812906985403,20.451286370263393,19.013499153967217,19.302709579467773,1576310,0.0,0.0
2000-05-26,19.09612981421517,19.49689130048365,18.600340767459702,19.02589225769043,1387350,0.0,0.0
2000-05-29,18.844099323076275,19.12917721126949,17.517865147121054,18.563152313232422,1411510,0.0,0.0
2000-05-30,18.757341915877056,18.963920564395217,17.84839554718314,18.492919921875,1467450,0.0,0.0
2000-05-31,19.087863424732102,19.781967663891066,18.59207445732289,19.03002166748047,1526690,0.0,0.0
2000-06-01,18.75734445954562,19.170501812609885,18.674712673718723,18.94326400756836,935730,0.0,0.0
2000-06-02,19.170496998196565,20.40996874611264,19.170496998196565,20.20339012145996,2218470,0.0,0.0
2000-06-05,20.33560323307467,21.77339047783469,20.174472134896316,20.41410255432129,1571110,0.0,0.0
2000-06-06,21.071022616508127,21.071022616508127,19.583656944594395,20.211654663085938,917930,0.0,0.0
2000-06-07,19.666285171778963,19.864602045801544,19.335759675191145,19.790233612060547,800020,0.0,0.0
2000-06-08,19.831545126194506,20.236438983392624,19.583651442544912,19.86046600341797,636620,0.0,0.0
2000-06-09,19.99681241450629,20.65786341330406,19.99681241450629,20.265363693237305,1082110,0.0,0.0
2000-06-12,20.3686539295013,20.575232572956832,20.08770684831618,20.190996170043945,641440,0.0,0.0
2000-06-13,19.831551035413504,21.07102297512685,19.748919257551936,20.955339431762695,1140140,0.0,0.0
2000-06-14,21.4015521126014,21.4015521126014,20.57523734704868,20.682659149169922,707300,0.0,0.0
2000-06-15,20.74462917039713,20.905760276998564,20.455418724052695,20.732234954833984,635020,0.0,0.0
2000-06-16,20.07944124441521,20.90162484592991,20.07944124441521,20.740493774414062,558130,0.0,0.0
2000-06-19,20.26536423014354,20.905757697708435,20.257100895430902,20.794206619262695,741850,0.0,0.0
2000-06-20,21.062757685764517,21.376758097294996,20.368653337830747,21.037967681884766,1007540,0.0,0.0
2000-06-21,21.31891658223144,21.732073892554297,20.914022607243446,21.170181274414062,1839140,0.0,0.0
2000-06-22,21.327178662675323,21.649442417492796,21.15365335906358,21.24454689025879,650740,0.0,0.0
2000-06-23,20.99665107431029,21.401544985465026,20.99665107431029,21.26933479309082,757810,0.0,0.0
2000-06-26,21.017305177705627,21.27346376252059,21.00078008841882,21.083410263061523,660410,0.0,0.0
2000-06-27,21.07102219573758,21.07102219573758,20.74049667258707,20.814865112304688,743320,0.0,0.0
2000-06-28,21.484177688278233,21.484177688278233,20.5008629604767,20.69504737854004,603830,0.0,0.0
2000-06-29,20.78181147568047,21.401547413778715,20.740496376901916,21.285863876342773,774040,0.0,0.0
2000-06-30,21.071023660041323,21.128865433603547,20.823129894468885,20.85205078125,384500,0.0,0.0
2000-07-03,20.914020895020194,22.971543942850957,20.827258245212434,22.19894027709961,2004340,0.0,0.0
2000-07-04,22.145228402229268,23.207042429388625,21.979966444642404,23.041780471801758,3134290,0.0,0.0
2000-07-05,23.53343842185348,23.53343842185348,22.41378256506289,22.97154426574707,2192710,0.0,0.0
2000-07-06,22.971545155582472,23.1285453702397,22.53359942805917,22.80215072631836,957330,0.0,0.0
2000-07-07,22.88891472501679,23.54996576519063,22.727782056408792,23.285545349121094,2121980,0.0,0.0
2000-07-10,23.136803873086944,23.384697569870713,22.558383145831893,22.7814884185791,1441670,0.0,0.0
2000-07-11,23.054169939225076,23.136801689042706,22.641012766206455,22.71125030517578,918410,0.0,0.0
2000-07-12,22.723651214793794,23.029388306427272,21.566811104527382,22.1369686126709,1829150,0.0,0.0
2000-07-13,22.632754714482218,22.818675800935175,21.66183576177331,21.967571258544922,2059660,0.0,0.0
2000-07-14,21.901463819834294,22.310490166354818,21.822964514411854,21.963438034057617,775550,0.0,0.0
2000-07-17,21.822968134387665,21.835362348860375,20.988390211708413,21.017311096191406,1125760,0.0,0.0
2000-07-18,21.009043752070184,21.10407129846038,20.657860749752274,20.678518295288086,1426120,0.0,0.0
2000-07-19,20.492599418643103,20.901625798577157,20.492599418643103,20.761152267456055,694040,0.0,0.0
2000-07-20,20.657861348690222,21.318912281420413,20.252967455384265,20.52151870727539,988110,0.0,0.0
2000-07-21,20.533915922773197,20.64546857093661,19.839811607136312,19.96375846862793,1148120,0.0,0.0
2000-07-24,19.422522718779113,19.66628557299884,18.60034062774761,19.104393005371094,2139820,0.0,0.0
2000-07-25,18.674707181700647,20.550441391237246,18.393760138154647,20.050519943237305,1023310,0.0,0.0
2000-07-26,20.575232622657197,20.823127941044618,20.038128463589413,20.244707107543945,607630,0.0,0.0
2000-07-27,20.10836256717828,20.31081031280863,19.914179731732244,20.20339012145996,309420,0.0,0.0
2000-07-28,20.000939235161642,20.29428045784948,19.335755916059934,19.426651000976562,1299440,0.0,0.0
2000-07-31,19.41839070556992,19.50102247059482,19.00523345651524,19.24486541748047,246430,0.0,0.0
2000-08-01,19.492758396133432,19.492758396133432,18.69123393079509,18.794523239135742,731000,0.0,0.0
2000-08-02,18.881293197031432,18.996976762861973,18.013661725091254,18.509450912475586,1170800,0.0,0.0
2000-08-03,18.575552404148823,21.310654949495905,18.513579752874477,20.860313415527344,2954030,0.0,0.0
2000-08-04,20.244707289004285,20.988390098692488,20.017471093831503,20.63720703125,2838820,0.0,0.0
2000-08-07,20.49673346965257,20.657864561057618,18.988708726267365,19.434919357299805,1494150,0.0,0.0
2000-08-08,19.17876278863874,21.31065615631897,19.08786924640838,20.909893035888672,1966720,0.0,0.0
2000-08-09,21.004915090487746,21.07102018882165,19.996811946878296,20.16620635986328,637310,0.0,0.0
2000-08-10,19.996814728008662,20.575234024858613,19.934840500170772,20.133155822753906,439490,0.0,0.0
2000-08-11,19.422521201073067,20.19512637631975,19.422521201073067,20.013336181640625,506620,0.0,0.0
2000-08-14,20.00507485321329,20.203391735666393,19.934838871733195,20.120759963989258,551750,0.0,0.0
2000-08-15,20.120759963989258,20.120759963989258,20.120759963989258,20.120759963989258,0,0.0,0.0
2000-08-16,20.327341079711914,20.45128796428141,20.162077516239158,20.327341079711914,309750,0.0,0.0
2000-08-17,20.21991691960746,21.07102149237076,20.21991691960746,20.405838012695312,1182700,0.0,0.0
2000-08-18,20.162080479134726,20.162080479134726,19.583661074119405,19.794370651245117,2462310,0.0,0.0
2000-08-21,19.426656022346982,19.666286431698857,18.69949830719856,19.434919357299805,2801190,0.0,0.0
2000-08-22,19.269652209864336,19.269652209864336,18.922600087042177,19.046546936035156,1111770,0.0,0.0
2000-08-23,20.079442404124304,20.079442404124304,19.087865915961185,19.236602783203125,1075740,0.0,0.0
2000-08-24,19.253124707044346,19.319229795374856,19.06307277510283,19.133310317993164,390670,0.0,0.0
2000-08-25,19.013500397634854,20.385182598629676,19.013500397634854,19.732393264770508,2312720,0.0,0.0
2000-08-28,19.99681352553177,19.99681352553177,19.414261807952744,19.434919357299805,429230,0.0,0.0
2000-08-29,19.33575756762017,19.60017793606897,19.08786386621685,19.39773178100586,936450,0.0,0.0
2000-08-30,19.583656722615935,19.81502380278397,19.418393171578742,19.492761611938477,1113170,0.0,0.0
2000-08-31,19.368816681024892,19.831552463882495,19.368816681024892,19.777841567993164,438410,0.0,0.0
2000-09-01,19.777841567993164,19.777841567993164,19.777841567993164,19.777841567993164,0,0.0,0.0
2000-09-04,19.83154571553652,20.07943940655287,19.583652024520177,19.703466415405273,481800,0.0,0.0
2000-09-05,19.59191358300182,20.24470271270027,19.583651825978727,19.76957130432129,869690,0.0,0.0
2000-09-06,19.8315478069815,20.575230534529343,19.8315478069815,20.04225730895996,1091950,0.0,0.0
2000-09-07,19.73652580745771,20.244709133308255,19.73652580745771,19.839815139770508,697550,0.0,0.0
2000-09-08,19.674552454744042,20.157947371074407,19.674552454744042,19.71173667907715,664760,0.0,0.0
2000-09-11,19.748920022992802,19.996815366185597,19.748920022992802,19.839815139770508,673660,0.0,0.0
2000-09-12,19.757178417247445,19.810889297916134,19.45970471024516,19.521678924560547,930850,0.0,0.0
2000-09-13,19.666284221446656,19.70760089156727,19.426653839026336,19.48862648010254,473020,0.0,0.0
2000-09-14,19.257258612839053,19.52167898608792,19.170495973379847,19.211811065673828,924750,0.0,0.0
2000-09-15,19.0961280100782,19.0961280100782,18.468128820328484,18.81104850769043,1839060,0.0,0.0
2000-09-18,18.592079660574843,18.592079660574843,16.2783992665758,17.29889678955078,4094360,0.0,0.0
2000-09-19,17.063392857612296,19.418389325008068,16.365157723736466,19.03415298461914,3391350,0.0,0.0
2000-09-20,19.33576246874723,19.501026028952722,18.187185611136414,18.596210479736328,1342330,0.0,0.0
2000-09-21,18.592075815850155,18.695365125938213,18.18718190943335,18.51357650756836,788790,0.0,0.0
2000-09-22,18.18304984942013,18.418550931520887,17.765761721070362,17.922761917114258,1413240,0.0,0.0
2000-09-25,18.1789210695982,18.53010414165107,17.811211327407072,18.492919921875,682890,0.0,0.0
2000-09-26,18.3441832129685,18.509445173475576,18.199577224446177,18.373104095458984,910820,0.0,0.0
2000-09-27,18.178918467308055,18.790390990261862,18.013654941722795,18.728418350219727,616410,0.0,0.0
2000-09-28,18.790392968337,18.83584052146072,18.178920381013132,18.501182556152344,1231040,0.0,0.0
2000-09-29,18.83997570460604,19.872869144026772,18.40202989497665,19.356422424316406,1612480,0.0,0.0
2000-10-02,19.356422424316406,19.356422424316406,19.356422424316406,19.356422424316406,0,0.0,0.0
2000-10-03,19.335759179364953,19.831548199568125,19.005233691252784,19.773706436157227,1015840,0.0,0.0
2000-10-04,19.83155292589373,19.83155292589373,19.174632672180692,19.50929069519043,538430,0.0,0.0
2000-10-05,19.501021789203865,19.62496864437544,19.17462719559856,19.389469146728516,534020,0.0,0.0
2000-10-06,19.434914387974032,20.492595774376156,18.344179670212053,20.19512367248535,4165980,0.0,0.0
2000-10-09,19.8439397570135,20.327334499238592,19.666282035417144,20.091835021972656,1702680,0.0,0.0
2000-10-10,19.666285625053014,20.23644310485183,19.45970698791561,19.753049850463867,1597610,0.0,0.0
2000-10-11,19.492759058827954,19.748916110921797,18.94325916326087,19.554733276367188,1527000,0.0,0.0
2000-10-12,19.422521002468326,19.624968741908187,19.261389932337508,19.538206100463867,535320,0.0,0.0
2000-10-13,19.2531265984757,19.64562628852782,19.096127983310677,19.538206100463867,858650,0.0,0.0
2000-10-16,19.914185642182424,20.203396117746646,19.054817552056768,19.571264266967773,1672680,0.0,0.0
2000-10-17,19.381209455136457,19.831550988544116,19.35641944901555,19.6456298828125,1006920,0.0,0.0
2000-10-18,19.501019586926446,19.819150810784006,19.19115169595644,19.670413970947266,874410,0.0,0.0
2000-10-19,19.748916316305916,20.162073568011355,19.666284550750863,19.988548278808594,1165000,0.0,0.0
2000-10-20,20.24470730226145,20.4099708494426,20.079443755080298,20.21991729736328,983450,0.0,0.0
2000-10-23,20.244707735103084,20.401707950674922,20.03812908474489,20.08770751953125,490540,0.0,0.0
2000-10-24,19.91418038742427,20.162074114741674,19.87286371549145,20.100101470947266,908620,0.0,0.0
2000-10-25,20.16207517723594,20.16207517723594,19.843943878902905,19.947233200073242,484280,0.0,0.0
2000-10-26,20.24470844119712,20.24470844119712,19.856341132363465,19.943103790283203,132760,0.0,0.0
2000-10-27,19.91418428948009,20.06705206541028,19.587789609570336,19.831552505493164,157710,0.0,0.0
2000-10-30,19.67041812914929,20.57523199466859,19.67041812914929,20.40170669555664,725980,0.0,0.0
2000-10-31,20.65786246322711,21.062756378377983,20.079441683828822,20.703310012817383,1268940,0.0,0.0
2000-11-01,21.025574460175314,21.025574460175314,20.24470742591824,20.422365188598633,450870,0.0,0.0
2000-11-02,20.290150004590544,20.905753339688665,20.290150004590544,20.81899070739746,1090260,0.0,0.0
2000-11-03,20.905756033856797,20.905756033856797,20.409968599116965,20.50086212158203,586410,0.0,0.0
2000-11-06,20.409969883968007,20.905757349918712,20.409969883968007,20.65786361694336,3414470,0.0,0.0
2000-11-07,20.492600743139068,20.64960095302647,20.45954897983486,20.554574966430664,500740,0.0,0.0
2000-11-08,20.653731980104503,20.653731980104503,20.079442068719906,20.153810501098633,311190,0.0,0.0
2000-11-09,19.996809164012024,20.310807943382787,19.823282319990824,20.240571975708008,463730,0.0,0.0
2000-11-10,20.20339174699916,20.409970388272892,20.16207507310244,20.25710105895996,508910,0.0,0.0
2000-11-13,19.893519335141704,20.162070563083827,19.831545126194506,19.86046600341797,379350,0.0,0.0
2000-11-14,19.83154730382357,19.87286239694529,19.211811450579084,19.484495162963867,961560,0.0,0.0
2000-11-15,19.823281793263572,20.162070563083827,19.624966531129978,19.86046600341797,1788270,0.0,0.0
2000-11-16,19.83154815288539,19.922443252928463,18.93499766998722,19.220075607299805,3386130,0.0,0.0
2000-11-17,19.04654982481608,19.170498268677953,18.47639391775917,18.984577178955078,2274520,0.0,0.0
2000-11-20,18.922599543226013,19.005231298869813,18.550759006933394,18.893678665161133,844210,0.0,0.0
2000-11-21,18.839967313890817,18.92259906745701,18.476390119910924,18.567283630371094,1725570,0.0,0.0
2000-11-22,18.996972128527453,18.996972128527453,18.344184425641565,18.517709732055664,1544510,0.0,0.0
2000-11-23,18.43094631514756,18.550762303318333,17.687263534343668,17.918630599975586,2032420,0.0,0.0
2000-11-24,18.096286570813994,18.596206446714643,18.02605059740455,18.484655380249023,1695020,0.0,0.0
2000-11-27,18.56315572593425,18.716023470077467,18.447472198049642,18.654050827026367,1679260,0.0,0.0
2000-11-28,18.66644682049093,18.736682804527323,18.178921083528873,18.315263748168945,1845570,0.0,0.0
2000-11-29,19.78196845917303,19.78196845917303,18.108682005957828,18.348312377929688,1557300,0.0,0.0
2000-11-30,18.497050146483634,18.67470788886725,18.05497201806017,18.273944854736328,1222240,0.0,0.0
2000-12-01,18.199582290754257,18.199582290754257,17.35260997617865,17.869056701660156,3651830,0.0,0.0
2000-12-04,17.76575907670045,18.088021178865773,17.76575907670045,17.87731170654297,1088200,0.0,0.0
2000-12-05,18.0053979481556,18.0053979481556,17.600502360942848,17.69552993774414,2271740,0.0,0.0
2000-12-06,18.01365865615682,18.996973526403057,18.01365865615682,18.17479133605957,2366510,0.0,0.0
2000-12-07,18.11694530076278,18.17891952046504,17.972340889550665,18.03431510925293,810150,0.0,0.0
2000-12-08,18.09628874952985,18.302867391821447,18.017789432844232,18.108684539794922,1751810,0.0,0.0
2000-12-11,18.261548595596917,18.55902070852738,18.17891684020026,18.39375877380371,1586350,0.0,0.0
2000-12-12,18.592077419662747,19.16636578112114,18.592077419662747,18.889551162719727,4568430,0.0,0.0
2000-12-13,18.963917955123062,20.162073006030553,18.930864619394406,19.3770751953125,4965450,0.0,0.0
2000-12-14,19.418395594020353,19.58365916567415,18.839974669302293,18.94326400756836,1746750,0.0,0.0
2000-12-15,19.170499888797075,19.170499888797075,18.079763262266876,18.15826416015625,2245680,0.0,0.0
2000-12-18,17.604628947340803,18.170653883004036,17.604628947340803,17.939285278320312,1384430,0.0,0.0
2000-12-19,17.96821052453404,18.10042072601663,17.687263452366057,17.769893646240234,2632380,0.0,0.0
2000-12-20,17.931028452395548,18.335922439892208,17.807079994613417,18.17479133605957,1776510,0.0,0.0
2000-12-21,17.931028080124502,18.220236939424836,17.765764523892816,17.984737396240234,1377700,0.0,0.0
2000-12-22,18.170661400212918,18.17892473694906,17.819478257313623,17.869056701660156,1061090,0.0,0.0
2000-12-25,17.869056701660156,17.869056701660156,17.869056701660156,17.869056701660156,0,0.0,0.0
2000-12-26,17.77816059855232,18.096291953128784,17.550924367017767,17.794687271118164,1900460,0.0,0.0
2000-12-27,17.807077354391215,18.17891952046504,17.807077354391215,18.03431510925293,711410,0.0,0.0
2000-12-28,18.07149718773687,18.587943703919606,18.07149718773687,18.183048248291016,1753480,0.0,0.0
2000-12-29,18.261549101089834,18.571417010352434,18.178917343405868,18.41028594970703,1802700,0.0,0.0
2001-01-01,18.583814315835046,18.654051873182524,18.344183912339425,18.36484146118164,1003590,0.0,0.0
2001-01-02,18.414424901104734,18.592082706384705,18.096293519000373,18.509450912475586,1786810,0.0,0.0
2001-01-03,18.75734485615685,19.418396004609054,18.592081281008667,18.662317276000977,4207540,0.0,0.0
2001-01-04,18.868892118796527,18.99697144228738,18.563156615853117,18.62099838256836,2125270,0.0,0.0
2001-01-05,18.629261637544868,19.00523469565525,18.56728741571802,18.889551162719727,1618440,0.0,0.0
2001-01-08,18.7573473082685,19.17050472407996,18.7573473082685,19.017635345458984,2596130,0.0,0.0
2001-01-09,19.06307603125394,19.666285262312304,18.939129166471655,19.480365753173828,2699850,0.0,0.0
2001-01-10,19.715870651308194,19.82742333288594,18.517713620498665,18.62513542175293,3259280,0.0,0.0
2001-01-11,18.839972531701118,19.17049963750679,18.67471055486833,18.91434097290039,1899000,0.0,0.0
2001-01-12,19.12918183007341,19.748917752706912,19.0052349607607,19.608444213867188,3946760,0.0,0.0
2001-01-15,19.815022118882393,20.81486352315677,19.748917019299203,20.575231552124023,4899580,0.0,0.0
2001-01-16,20.65786361694336,20.790073818006203,20.331468993538873,20.65786361694336,2863150,0.0,0.0
2001-01-17,20.57523352732742,20.740497080185488,20.261234668181142,20.587629318237305,2083080,0.0,0.0
2001-01-18,20.65373534585904,20.699181327656536,20.327340681237203,20.64960289001465,1694510,0.0,0.0
2001-01-19,20.64960149509648,20.988390352225455,20.3356026431489,20.80246925354004,3062540,0.0,0.0
